SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.5282238721847534,0.5172370604691926,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,9986.json,NotBuggy
6,0.25470349192619324,0.5348118958695502,1,1,2,2,5.5,0,3,32.0,116.2829360961914,0,0,1,0,0,9087.json,NotBuggy
8,0.18346379697322845,0.001470865194232789,3,2,5,3,7.42,1,2,69.0,106.23661804199219,0,0,3,0,0,5446.json,NotBuggy
3,0.6320675611495972,0.7980155227786653,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,4797.json,NotBuggy
3,0.4363711476325989,0.8429001841075187,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,1595.json,NotBuggy
3,0.5338492393493652,0.7752828268159793,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,6140.json,NotBuggy
6,0.47679072618484497,0.6337968964295221,1,1,2,2,5.5,1,1,27.0,116.85369873046875,0,0,0,0,0,2879.json,NotBuggy
24,2.8536716126836836E-4,8.048276988505138E-7,5,3,8,6,6.83,2,13,135.0,83.52783966064453,0,3,5,0,0,8298.json,NotBuggy
3,0.6699029803276062,0.857379557190174,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6648.json,NotBuggy
25,0.0056252246722579,8.688549706397682E-6,3,4,7,3,10.8,2,17,133.0,83.76236724853516,0,2,2,0,0,7414.json,NotBuggy
3,0.30131030082702637,0.8484193288223171,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,4032.json,NotBuggy
7,0.024017896503210068,0.10227982923903793,0,0,0,1,7.41,0,3,46.0,111.48896026611328,0,2,1,0,0,4582.json,NotBuggy
3,0.5618999004364014,0.8606895390186908,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,9812.json,NotBuggy
5,0.22259199619293213,0.47653622374962357,0,0,0,1,7.16,0,1,26.0,120.05974578857422,0,1,0,0,0,7725.json,NotBuggy
3,0.979701578617096,0.9054260114429541,0,0,0,1,4.0,0,0,12.0,133.59722900390625,0,0,0,0,0,5792.json,NotBuggy
3,0.38475272059440613,0.643056811389632,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,0,0,0,0,34.json,NotBuggy
3,0.45680972933769226,0.9219153971619248,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,533.json,NotBuggy
5,0.5934184789657593,0.6102895554538231,0,0,0,1,3.77,0,1,27.0,119.94750213623047,0,2,0,0,0,6453.json,NotBuggy
3,0.7710469961166382,0.7925927457082591,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,1,0,0,0,6102.json,NotBuggy
3,0.8722602128982544,0.9033864589115718,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,1,0,0,0,6644.json,NotBuggy
5,0.7167500257492065,0.6508343214911314,0,0,0,1,3.92,0,2,23.0,121.07132720947266,0,1,0,0,0,7505.json,NotBuggy
3,0.24776537716388702,0.8140945045316216,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,9522.json,NotBuggy
12,0.03991807624697685,8.474629925228353E-5,2,2,4,3,6.83,0,11,102.0,97.54540252685547,0,0,3,0,0,7991.json,Buggy
3,0.09076716750860214,0.46126308415885625,0,0,0,1,3.77,0,2,20.0,130.07347106933594,0,0,0,0,0,5162.json,NotBuggy
5,0.6114531755447388,0.7979926137817384,1,1,2,2,5.99,0,1,24.0,120.73249816894531,0,0,0,0,0,2075.json,NotBuggy
3,0.7506040930747986,0.666350764208113,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,5370.json,NotBuggy
4,0.013379122130572796,0.23156660010749044,0,0,0,1,4.0,0,1,32.0,122.5160903930664,0,3,0,0,0,8176.json,NotBuggy
3,0.9193814992904663,0.8417640040239324,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,1099.json,NotBuggy
73,0.0,1.6739658700190245E-30,12,15,27,15,12.72,5,60,454.0,56.14585494995117,0,1,13,0,0,7405.json,Buggy
21,0.027846762910485268,9.6265271967436E-5,2,1,3,2,9.28,2,6,112.0,87.79562377929688,0,0,3,0,0,3539.json,NotBuggy
8,0.0026678238064050674,4.674514294990157E-7,5,5,10,6,10.58,0,5,113.0,102.80776977539062,0,0,0,0,0,2123.json,NotBuggy
3,0.6368365287780762,0.7534832480587702,0,0,0,1,3.77,0,2,17.0,131.28770446777344,0,0,0,0,0,5976.json,NotBuggy
3,0.7083295583724976,0.8393071886130813,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,6235.json,NotBuggy
13,0.025291582569479942,1.5437374136184003E-5,4,3,7,4,8.66,2,6,96.0,95.87715911865234,0,1,3,0,0,7229.json,NotBuggy
86,0.0,2.454044198712461E-32,13,17,30,15,14.01,5,46,544.0,52.507972717285156,0,2,21,0,0,6981.json,Buggy
4,0.001341302297078073,0.15007706704938042,0,0,0,1,4.0,0,2,33.0,122.3560791015625,0,1,0,0,0,4155.json,NotBuggy
3,0.7447330951690674,0.6909901086252592,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,10084.json,NotBuggy
3,0.25935712456703186,0.7549917185574848,0,0,0,1,3.77,0,2,18.0,131.1385955810547,0,0,0,0,0,6284.json,NotBuggy
11,0.07616057246923447,5.007280685627264E-4,2,3,5,4,7.05,1,5,77.0,100.06383514404297,0,1,1,0,0,9201.json,NotBuggy
3,0.09596165269613266,0.2062795500647197,0,0,0,1,3.77,0,1,32.0,127.17654418945312,0,2,0,0,0,10306.json,NotBuggy
3,0.8320620656013489,0.2556865050986386,1,1,2,2,3.77,0,2,28.0,127.80377197265625,0,1,0,0,0,2356.json,NotBuggy
6,0.7046958208084106,0.49870783303061894,1,1,2,2,5.5,0,0,31.0,115.88265228271484,0,1,0,0,0,7209.json,NotBuggy
86,0.0,3.7718837282825044E-180,0,0,0,1,1.34,0,163,2022.0,49.064266204833984,0,0,5,0,0,8337.json,NotBuggy
3,0.7656769156455994,0.765204995542396,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7216.json,NotBuggy
3,0.030768686905503273,0.5584212890815385,0,0,0,1,3.77,0,1,22.0,129.81280517578125,0,2,0,0,0,9829.json,NotBuggy
3,0.8917075395584106,0.47398147602601426,1,1,2,2,3.77,0,0,23.0,128.82666015625,0,1,0,0,0,1290.json,NotBuggy
6,0.0029834771994501352,0.10215432665545139,0,0,0,1,10.07,0,0,38.0,114.97969055175781,0,1,0,0,0,9916.json,NotBuggy
6,0.018527453765273094,0.14734781138319533,1,1,2,2,5.11,0,4,42.0,114.22925567626953,0,2,0,0,0,921.json,NotBuggy
3,0.4515193998813629,0.941473828705294,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,5360.json,NotBuggy
5,0.017271913588047028,0.39799821807234026,0,0,0,1,7.16,0,1,30.0,119.23677062988281,0,2,0,0,0,1134.json,NotBuggy
10,0.9506943821907043,0.3568017893853057,1,1,2,2,5.06,0,0,49.0,105.15229797363281,0,1,1,0,0,3398.json,NotBuggy
6,0.12966732680797577,0.19643576075285216,0,0,0,1,14.61,0,1,32.0,115.80320739746094,0,0,0,0,0,9897.json,NotBuggy
3,0.9706995487213135,0.6335693309158196,0,0,0,1,3.77,0,0,20.0,130.44261169433594,0,1,0,0,0,10382.json,NotBuggy
3,0.8331016898155212,0.9087298318011374,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8126.json,NotBuggy
11,0.07652942091226578,0.010620585902240045,2,2,4,2,6.9,1,1,64.0,101.65286254882812,0,3,2,0,0,8361.json,NotBuggy
34,0.006579443346709013,7.55716722148586E-11,5,4,9,6,8.78,3,19,200.0,75.60520935058594,0,1,5,0,0,2896.json,NotBuggy
3,0.654693603515625,0.857498804530843,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,3713.json,NotBuggy
4,0.018003379926085472,0.3835122518185343,0,0,0,1,6.63,0,1,28.0,123.46312713623047,0,3,0,0,0,4451.json,NotBuggy
9,0.7443081736564636,0.00915228523886645,6,4,10,4,5.33,0,2,65.0,104.27632904052734,0,0,1,0,0,6663.json,NotBuggy
5,0.3878827691078186,0.7229814755196409,0,0,0,1,3.92,0,1,23.0,121.18380737304688,0,1,0,0,0,7394.json,NotBuggy
8,0.05081290379166603,0.005175807397192297,4,3,7,3,7.75,1,0,65.0,106.69699096679688,0,2,2,0,0,10415.json,NotBuggy
3,0.7057391405105591,0.7047404900286591,0,0,0,1,3.77,0,2,18.0,130.99049377441406,0,0,0,0,0,3834.json,NotBuggy
3,0.8681336641311646,0.9463010664957298,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,2895.json,NotBuggy
3,0.6331627368927002,0.8055553480894467,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,998.json,NotBuggy
7,0.15039579570293427,0.06765293115475711,2,1,3,3,6.05,0,3,45.0,110.82684326171875,0,2,1,0,0,3018.json,NotBuggy
3,0.8866305351257324,0.8905924396909147,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7875.json,NotBuggy
3,0.7482818961143494,0.9180936987320154,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8840.json,NotBuggy
8,0.414989709854126,0.06858979479671252,1,1,2,3,7.75,1,2,46.0,108.494873046875,0,0,2,0,0,3717.json,NotBuggy
8,9.293701150454581E-4,0.009224350457046396,0,0,0,1,8.89,0,7,59.0,107.6085205078125,0,1,2,0,0,1889.json,NotBuggy
3,0.717526912689209,0.5531220138322809,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,1,0,0,0,9942.json,NotBuggy
8,0.46098795533180237,0.7419387152888159,1,1,2,3,7.75,2,1,31.0,111.244873046875,0,0,1,0,0,7869.json,NotBuggy
3,0.1326344609260559,0.2502809854516735,0,0,0,1,3.77,0,1,28.0,127.94976043701172,0,1,0,0,0,9115.json,NotBuggy
3,2.0252313697710633E-4,0.3702234234667269,0,0,0,1,3.77,0,0,29.0,128.14134216308594,0,1,0,0,0,6771.json,NotBuggy
2,0.9914489984512329,0.843474336608943,0,0,0,1,3.77,0,0,13.0,139.56419372558594,0,1,0,0,0,10346.json,NotBuggy
4,0.33311158418655396,0.34905075215431836,0,0,0,1,9.8,0,2,28.0,123.46312713623047,0,1,0,0,0,6473.json,NotBuggy
3,0.9486333727836609,0.9089690091871718,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,559.json,NotBuggy
1,0.9712908267974854,0.8426842974881391,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,9710.json,NotBuggy
25,0.04290523752570152,3.0101813212115694E-5,4,4,8,4,7.11,2,6,146.0,83.60441589355469,0,1,7,0,0,6382.json,NotBuggy
4,0.3999522626399994,0.07756519936112982,0,0,0,1,4.0,0,1,38.0,121.41175079345703,0,1,1,0,0,1553.json,NotBuggy
3,0.29256460070610046,0.4194760399571469,0,0,0,1,3.77,0,2,23.0,129.14646911621094,0,1,0,0,0,2517.json,NotBuggy
4,0.7005927562713623,0.6945564986151341,0,0,0,1,4.0,0,0,21.0,125.27178192138672,0,1,0,0,0,7263.json,NotBuggy
2,0.9909399151802063,0.8790172310460227,0,0,0,1,3.77,0,0,10.0,141.56829833984375,0,1,0,0,0,3700.json,Buggy
3,0.5910710096359253,0.8794375170210986,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,4921.json,NotBuggy
8,0.13001106679439545,0.0024886336198239097,0,1,1,2,4.8,1,1,66.0,106.74562072753906,0,1,1,0,0,3276.json,NotBuggy
3,0.6545891761779785,0.7555638425197019,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,4380.json,NotBuggy
8,0.1644987165927887,0.17347793192585065,0,0,0,1,6.24,0,2,42.0,109.59934997558594,0,3,1,0,0,5879.json,NotBuggy
3,0.9580993056297302,0.9080069083065321,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6773.json,NotBuggy
3,0.6373828053474426,0.7090913034628662,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,4170.json,NotBuggy
7,0.49111032485961914,0.5410521405778381,0,0,0,2,4.31,1,2,36.0,112.46349334716797,0,0,2,0,0,3773.json,NotBuggy
10,2.4126897915266454E-4,5.690336625446744E-4,0,0,0,1,6.2,0,8,79.0,102.42577362060547,0,1,1,0,0,3367.json,NotBuggy
8,0.10864850133657455,0.12088787219483187,2,2,4,3,7.75,1,3,47.0,108.75392150878906,0,1,0,0,0,8509.json,NotBuggy
4,0.002301314612850547,0.1652183459041342,0,0,0,1,6.63,0,1,34.0,122.12659454345703,0,3,0,0,0,2328.json,NotBuggy
12,0.14988531172275543,0.1736007640051107,4,3,7,4,5.5,2,2,53.0,101.26052856445312,0,2,0,0,0,1497.json,NotBuggy
3,0.8179352879524231,0.7993480531208184,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,8245.json,NotBuggy
3,0.8694335222244263,0.8183928475609905,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,1,0,0,0,4694.json,NotBuggy
3,0.6893329620361328,0.7517135894371242,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,2,0,0,0,7985.json,NotBuggy
3,0.635004997253418,0.9167398857712865,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,940.json,NotBuggy
6,0.42971155047416687,0.04193875598872785,1,1,2,2,5.5,0,2,48.0,113.3984146118164,0,0,2,0,0,5515.json,NotBuggy
4,0.13417570292949677,0.19563456544523558,0,0,0,1,9.8,0,4,30.0,123.10436248779297,0,1,0,0,0,2251.json,NotBuggy
5,0.9392244219779968,0.8954865466847545,0,0,0,1,3.92,0,0,20.0,122.167236328125,0,0,0,0,0,5596.json,NotBuggy
3,0.5708257555961609,0.7417982355485687,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,1804.json,NotBuggy
3,0.32087230682373047,0.6011365449180196,0,0,0,1,3.77,0,3,20.0,130.18594360351562,0,0,0,0,0,5988.json,NotBuggy
8,0.07593579590320587,0.1673926116882621,2,1,3,2,6.25,1,2,48.0,108.61510467529297,1,4,0,0,0,8057.json,NotBuggy
7,0.6835836172103882,0.07576528269072119,3,2,5,3,5.66,0,0,53.0,110.36662292480469,0,1,0,0,0,6489.json,NotBuggy
3,0.7389394044876099,0.8758574353847289,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2000.json,NotBuggy
3,0.33094221353530884,0.9042445392065623,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2208.json,NotBuggy
8,0.1536281555891037,0.0074557745919289755,1,1,2,2,3.46,0,3,65.0,107.09841918945312,0,0,2,0,0,5308.json,NotBuggy
3,0.6114404201507568,0.8814441686581529,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,1,0,0,0,9794.json,NotBuggy
18,0.3611212968826294,1.6651007593726547E-6,2,2,4,2,3.24,0,0,142.0,89.25212860107422,0,2,2,0,0,7928.json,NotBuggy
3,0.8061996102333069,0.8635889362180676,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6952.json,NotBuggy
6,0.8492162227630615,0.7966801677976464,0,0,0,1,3.77,0,0,24.0,117.89640808105469,0,1,0,0,0,6770.json,NotBuggy
3,0.621843159198761,0.8961649125152895,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1670.json,NotBuggy
16,0.42203524708747864,6.835367922116233E-5,4,2,6,3,5.81,1,2,103.0,92.56523132324219,0,1,7,0,0,7714.json,NotBuggy
3,0.565722644329071,0.8550444605829424,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,371.json,NotBuggy
4,0.7184287309646606,0.572248691554626,0,0,0,1,4.0,0,1,20.0,125.5254898071289,0,0,0,0,0,6925.json,NotBuggy
3,0.35785987973213196,0.9353772740463842,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3316.json,NotBuggy
4,0.6949026584625244,0.839826734886925,0,0,0,1,4.0,0,0,18.0,126.19583892822266,0,1,0,0,0,3237.json,NotBuggy
9,0.4968736469745636,0.19564600016316375,0,0,0,2,6.29,1,2,43.0,107.40188598632812,0,0,1,0,0,4848.json,NotBuggy
10,0.676579475402832,0.06273209406962817,3,2,5,2,7.65,2,6,66.0,103.03687286376953,0,0,2,0,0,3613.json,NotBuggy
10,0.11201932281255722,0.0010738443660718079,6,4,10,4,6.97,0,4,77.0,101.68851470947266,0,1,3,0,0,7681.json,NotBuggy
5,0.9013387560844421,0.5813457886368796,1,1,2,2,5.99,0,1,26.0,120.09993743896484,0,1,0,0,0,3865.json,NotBuggy
11,0.0025980575010180473,2.9059034667999422E-5,0,0,0,2,6.17,1,5,92.0,99.56006622314453,0,2,0,0,0,9199.json,Buggy
8,0.20495489239692688,0.03416373846537224,1,2,3,3,6.24,0,1,51.0,108.01278686523438,0,3,0,0,0,1188.json,NotBuggy
9,0.0955108180642128,0.001986725320519794,0,0,0,2,5.9,1,6,66.0,104.69950866699219,0,1,2,0,0,1552.json,NotBuggy
15,0.23320960998535156,0.0061108263915176046,0,0,0,1,2.72,0,0,85.0,95.87933349609375,0,0,1,0,0,1677.json,NotBuggy
5,0.4766298830509186,0.053933400869635176,1,1,2,2,3.92,0,2,41.0,116.99176788330078,0,0,2,0,0,8179.json,NotBuggy
9,0.18051527440547943,0.022529849516401832,4,4,8,4,8.53,1,4,57.0,105.24185943603516,0,1,0,0,0,1389.json,NotBuggy
3,0.0,0.05885199799693204,0,0,0,1,3.77,0,1,37.0,126.2772445678711,0,3,0,0,0,8684.json,NotBuggy
4,0.5799874067306519,0.44401967022510536,0,0,0,1,9.8,0,0,26.0,123.67467498779297,0,1,0,0,0,1318.json,NotBuggy
5,0.002974660601466894,0.06952237584918866,0,0,0,1,3.92,0,1,42.0,117.21340942382812,0,3,1,0,0,4368.json,NotBuggy
7,0.6692999005317688,0.585743136966891,1,1,2,2,6.05,1,3,30.0,113.80858612060547,0,0,0,0,0,9878.json,NotBuggy
3,0.1002967432141304,0.8041675822442063,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,3162.json,NotBuggy
3,0.8522542119026184,0.4882916590395613,0,0,0,1,3.77,0,2,21.0,129.81976318359375,0,1,0,0,0,9610.json,NotBuggy
3,0.7742961645126343,0.8208265237895948,0,0,0,1,3.77,0,0,16.0,131.91592407226562,0,0,0,0,0,7078.json,NotBuggy
7,0.0,0.02827754839238673,0,0,0,1,3.61,0,5,52.0,110.71495056152344,0,1,0,0,0,9619.json,NotBuggy
33,0.0,4.833214154791761E-17,3,4,7,5,7.38,2,27,264.0,74.80127716064453,0,4,6,0,0,1694.json,NotBuggy
4,0.5534611344337463,0.7471435387557396,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,7285.json,NotBuggy
2,0.9917940497398376,0.897225528238139,0,0,0,1,3.77,0,0,10.0,141.56829833984375,0,1,0,0,0,6397.json,NotBuggy
12,0.20575566589832306,0.005581593616848406,3,4,7,4,6.17,2,6,83.0,98.18880462646484,1,2,1,0,0,8575.json,NotBuggy
3,0.584489107131958,0.7813060045012652,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,8749.json,NotBuggy
1,0.9851099848747253,0.8183327774887255,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,9694.json,NotBuggy
3,0.2948196530342102,0.764026637719752,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,2588.json,NotBuggy
12,0.29418835043907166,0.2264749133857191,1,1,2,2,9.87,2,0,49.0,101.93934631347656,0,0,1,0,0,2616.json,NotBuggy
3,0.7182757258415222,0.9369676088837015,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,4509.json,NotBuggy
17,0.051327887922525406,0.0013072193780003123,8,7,15,8,6.1,1,2,96.0,91.2560043334961,0,1,1,0,0,5304.json,NotBuggy
3,0.9036663174629211,0.9487815018620889,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,8468.json,NotBuggy
4,0.6009141802787781,0.6999375360890118,0,0,0,1,4.0,0,2,22.0,125.15235137939453,0,0,0,0,0,509.json,NotBuggy
3,0.9268382787704468,0.8976601937010062,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1837.json,NotBuggy
3,0.23183515667915344,0.8714944304900692,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5656.json,NotBuggy
4,0.5593150854110718,0.7524144064644978,0,0,0,1,4.0,0,0,20.0,125.5254898071289,0,1,0,0,0,6305.json,NotBuggy
4,0.9511275291442871,0.6847040552642693,0,0,0,1,9.8,0,1,20.0,125.5254898071289,0,0,0,0,0,5578.json,NotBuggy
6,6.48421875666827E-4,0.09540245128988958,0,0,0,1,8.84,0,1,43.0,114.20042419433594,0,6,0,0,0,8060.json,NotBuggy
6,0.3690797984600067,0.29476293256758385,0,0,0,1,5.5,0,3,33.0,115.71329498291016,0,2,0,0,0,2931.json,NotBuggy
20,0.014297103509306908,1.5836596746513834E-7,4,3,7,4,11.57,4,12,135.0,86.94145202636719,0,1,5,0,0,3689.json,Buggy
3,0.865929901599884,0.7663162160784036,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,3464.json,NotBuggy
5,0.6029065847396851,0.6982194440902243,0,0,0,1,3.92,0,1,23.0,121.07132720947266,0,1,0,0,0,7340.json,NotBuggy
3,0.47750893235206604,0.829956684564057,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,7727.json,NotBuggy
3,0.8592532873153687,0.8111655255055138,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,9246.json,NotBuggy
72,0.0,4.81064941477597E-30,6,14,20,13,7.05,3,79,512.0,56.87835693359375,0,2,5,0,0,6600.json,Buggy
9,4.823067574761808E-4,0.001896968303527709,4,4,8,4,5.9,0,9,73.0,104.0668716430664,0,2,0,0,0,422.json,NotBuggy
8,0.014426758512854576,0.006415360142344242,0,0,0,2,5.66,1,6,57.0,107.5079574584961,0,0,2,0,0,5106.json,NotBuggy
4,0.7682568430900574,0.860216376495355,0,0,0,1,4.0,0,2,16.0,127.25547790527344,0,0,0,0,0,9240.json,NotBuggy
3,0.850406289100647,0.6719190479224003,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,1,0,0,0,4161.json,NotBuggy
3,0.9381110668182373,0.9103217687971482,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7321.json,NotBuggy
3,0.8732510209083557,0.9060063396471337,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5814.json,NotBuggy
1,0.9804401397705078,0.8281423970906996,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,9684.json,NotBuggy
3,0.9396561980247498,0.8609571887835482,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,9294.json,NotBuggy
3,0.5494428277015686,0.9045790221668977,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,4389.json,NotBuggy
6,0.5472914576530457,0.06371127985881592,0,0,0,1,3.77,0,0,46.0,113.78675079345703,0,2,0,0,0,9975.json,NotBuggy
25,0.045069217681884766,7.225003092172116E-5,6,7,13,7,7.73,3,8,125.0,83.6351547241211,0,0,4,0,0,3302.json,NotBuggy
9,0.6654864549636841,0.18345677361200863,2,1,3,2,4.53,0,4,51.0,106.58100128173828,0,1,1,0,0,499.json,NotBuggy
11,0.0069374218583106995,7.948012839009866E-5,0,0,0,1,3.09,0,7,90.0,100.02326202392578,0,2,2,0,0,8058.json,Buggy
9,0.9314477443695068,0.7180661218353804,0,0,0,1,7.54,2,1,31.0,109.54412078857422,0,1,0,0,0,5063.json,NotBuggy
6,0.03497568890452385,0.26560645758853957,0,0,0,1,10.07,0,3,38.0,115.1327896118164,0,3,0,0,0,8783.json,NotBuggy
3,0.8946314454078674,0.9065054084211195,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7882.json,NotBuggy
8,0.0050547756254673,0.056027904352482776,0,0,0,1,7.75,0,3,50.0,108.57575988769531,0,3,1,0,0,8296.json,NotBuggy
3,0.6449756622314453,0.5706355506901927,0,0,0,1,3.77,0,1,21.0,130.18890380859375,0,0,0,0,0,4857.json,NotBuggy
3,0.928972601890564,0.9186171066726206,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3542.json,NotBuggy
5,0.001994076184928417,0.13203729445939172,0,0,0,1,8.76,0,1,36.0,118.21444702148438,0,2,1,0,0,10032.json,NotBuggy
3,0.9471941590309143,0.887169210029484,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,7545.json,NotBuggy
3,0.754749596118927,0.7888205283435654,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,8203.json,NotBuggy
7,0.6123301982879639,0.6222119413374445,0,0,0,1,3.61,0,5,29.0,114.21487426757812,0,0,0,0,0,9070.json,NotBuggy
4,0.004735005088150501,0.09751778310321714,0,0,0,1,4.0,0,2,36.0,121.82937622070312,0,0,1,0,0,8742.json,NotBuggy
3,0.9154658317565918,0.676872472413687,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,8580.json,NotBuggy
3,0.8521671295166016,0.8611424913215558,0,0,0,1,3.77,0,2,16.0,131.75106811523438,0,0,0,0,0,8919.json,NotBuggy
15,0.08372301608324051,0.001828274537324098,1,1,2,2,8.86,2,4,78.0,95.4322280883789,0,1,2,0,0,9010.json,NotBuggy
3,0.7077006101608276,0.8103014016039088,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,5945.json,NotBuggy
5,0.5974550843238831,0.7984166969482436,1,1,2,2,5.99,0,0,24.0,120.85496520996094,0,0,0,0,0,3714.json,NotBuggy
7,0.0611201673746109,0.19817748583022096,1,1,2,2,6.05,1,4,41.0,112.01042175292969,0,1,0,0,0,394.json,NotBuggy
13,0.03816410154104233,8.522643125277697E-4,6,5,11,4,10.11,2,8,81.0,97.17486572265625,0,2,1,0,0,1948.json,NotBuggy
3,0.8459369540214539,0.887911003575668,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6729.json,NotBuggy
8,0.7832859754562378,0.1669941703131868,1,1,2,2,5.66,1,3,44.0,109.326904296875,0,1,1,0,0,5367.json,NotBuggy
9,0.024724788963794708,0.0032648740164989876,2,1,3,2,5.9,1,4,66.0,104.78968048095703,0,1,2,0,0,4688.json,NotBuggy
3,0.4776535630226135,0.9112973226723108,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10267.json,NotBuggy
3,0.918908953666687,0.8545176789033868,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,5339.json,NotBuggy
34,0.0,2.3112081551406079E-10,4,8,12,7,13.86,3,31,225.0,75.51676940917969,0,2,3,0,0,3130.json,Buggy
3,0.6139766573905945,0.3275498686722465,0,0,0,1,3.77,0,0,27.0,128.22288513183594,0,1,0,0,0,8279.json,NotBuggy
3,0.5401323437690735,0.933448852709789,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6560.json,NotBuggy
