SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.02730206400156021,1,0,133.59722900390625,2765.json,NotBuggy
3,0.7106715440750122,1,0,131.9385528564453,155.json,NotBuggy
12,0.6229708790779114,3,0,99.24230194091797,1115.json,NotBuggy
6,0.0011896707583218813,1,1,114.3252182006836,1515.json,NotBuggy
3,0.061028193682432175,1,0,133.59722900390625,159.json,NotBuggy
3,0.7609297633171082,1,3,130.05470275878906,33.json,NotBuggy
3,0.4727293848991394,1,0,131.28770446777344,2600.json,NotBuggy
3,0.0813772976398468,1,0,128.50894165039062,240.json,NotBuggy
3,0.5066360831260681,1,1,132.25152587890625,2159.json,NotBuggy
4,0.0,1,3,120.29814910888672,2483.json,NotBuggy
3,0.7013788223266602,1,1,129.69032287597656,1971.json,NotBuggy
3,0.11318165063858032,1,0,133.59722900390625,2797.json,NotBuggy
3,0.2677787244319916,1,0,133.59722900390625,1909.json,NotBuggy
3,0.8714516162872314,1,0,130.7338104248047,1752.json,NotBuggy
8,0.0015009192284196615,1,12,105.80742645263672,1209.json,NotBuggy
3,0.9381090402603149,1,0,133.59722900390625,2680.json,NotBuggy
3,0.4874814748764038,1,0,131.28770446777344,1259.json,NotBuggy
3,0.09805361181497574,1,0,131.28770446777344,1872.json,NotBuggy
6,0.004023153800517321,1,2,112.63169860839844,196.json,NotBuggy
3,0.015854083001613617,1,0,133.59722900390625,2654.json,NotBuggy
3,0.44255876541137695,1,0,131.28770446777344,2672.json,NotBuggy
3,0.03587422892451286,1,1,128.41912841796875,2066.json,NotBuggy
13,0.22835779190063477,4,4,98.2164077758789,2272.json,NotBuggy
8,0.0,1,4,105.75306701660156,2544.json,NotBuggy
12,0.08601682633161545,2,5,98.95510864257812,1987.json,NotBuggy
3,0.21529266238212585,1,0,131.28770446777344,2781.json,NotBuggy
3,0.0,1,1,125.76248931884766,1506.json,NotBuggy
4,0.07461778074502945,1,1,123.39956665039062,1453.json,NotBuggy
17,0.0,1,14,92.60639190673828,587.json,NotBuggy
14,8.235919522121549E-4,2,6,94.77063751220703,1691.json,NotBuggy
3,0.12429381906986237,1,0,131.28770446777344,2806.json,NotBuggy
3,0.9402381181716919,1,0,133.59722900390625,983.json,NotBuggy
22,0.0,5,25,82.99882507324219,68.json,NotBuggy
3,0.655780553817749,1,0,133.59722900390625,1098.json,NotBuggy
4,0.7972373962402344,1,1,123.96263122558594,2252.json,NotBuggy
6,0.08236974477767944,1,1,114.78617095947266,1930.json,NotBuggy
3,0.5770774483680725,1,0,132.4454345703125,579.json,NotBuggy
2,0.998690128326416,1,0,142.4026641845703,249.json,NotBuggy
3,0.1348699927330017,1,0,131.28770446777344,2734.json,NotBuggy
3,0.047301165759563446,1,3,128.91311645507812,130.json,NotBuggy
3,0.6924796104431152,1,0,133.59722900390625,164.json,NotBuggy
6,0.38967570662498474,1,2,117.283935546875,916.json,NotBuggy
3,0.10373146086931229,1,0,129.47398376464844,2668.json,NotBuggy
3,0.0768781527876854,1,0,131.28770446777344,2720.json,NotBuggy
5,0.6998955011367798,1,3,118.90116882324219,2709.json,NotBuggy
3,0.24400395154953003,1,0,131.28770446777344,576.json,NotBuggy
6,0.03246316313743591,2,3,114.54450988769531,1236.json,NotBuggy
3,2.32525504543446E-4,1,3,127.94110107421875,1334.json,NotBuggy
4,0.04317708685994148,1,0,122.93054962158203,1484.json,NotBuggy
3,0.6560527086257935,1,0,131.46876525878906,235.json,NotBuggy
3,0.5884888172149658,1,1,129.93223571777344,2083.json,NotBuggy
3,0.8497678637504578,1,1,132.086669921875,1397.json,NotBuggy
3,0.5667425990104675,1,0,131.9385528564453,487.json,NotBuggy
6,0.002900650491937995,1,3,113.39401245117188,1443.json,NotBuggy
3,0.14839322865009308,1,0,131.1535186767578,1905.json,NotBuggy
3,0.26464197039604187,2,2,128.79153442382812,1831.json,NotBuggy
3,0.05875217169523239,1,0,131.28770446777344,2738.json,NotBuggy
3,0.2041282206773758,1,1,130.57513427734375,1261.json,NotBuggy
3,0.7458304166793823,1,2,130.07347106933594,1120.json,NotBuggy
8,0.00197026738896966,2,7,106.173583984375,179.json,Buggy
4,0.4804375469684601,1,1,125.79222106933594,1566.json,NotBuggy
9,0.17046092450618744,3,3,106.12068176269531,45.json,NotBuggy
3,0.028630223125219345,1,1,129.37762451171875,2813.json,NotBuggy
4,0.30468904972076416,1,0,124.26470947265625,2837.json,NotBuggy
3,0.07929836958646774,1,0,133.59722900390625,2653.json,NotBuggy
3,0.023051651194691658,1,0,131.28770446777344,2796.json,NotBuggy
3,0.21387512981891632,1,0,131.28770446777344,2079.json,NotBuggy
3,7.594586350023746E-4,1,0,133.59722900390625,2793.json,NotBuggy
3,0.8679041862487793,1,0,132.9956512451172,1089.json,NotBuggy
14,0.04389002546668053,2,4,95.70756530761719,2700.json,NotBuggy
3,0.31825339794158936,1,0,133.59722900390625,2780.json,NotBuggy
4,0.051356829702854156,1,1,124.91740417480469,1559.json,NotBuggy
3,0.6911363005638123,1,0,131.28770446777344,1192.json,NotBuggy
4,0.7964564561843872,1,1,128.13519287109375,2397.json,NotBuggy
4,0.0903545469045639,1,1,123.28931427001953,2246.json,NotBuggy
8,0.09443412721157074,2,3,111.30977630615234,976.json,NotBuggy
15,0.12700912356376648,3,3,96.43603515625,1972.json,NotBuggy
4,0.009931056760251522,1,2,123.8484878540039,2286.json,NotBuggy
3,0.9576136469841003,1,0,132.9956512451172,2190.json,NotBuggy
6,3.5631266655400395E-4,1,0,113.55261993408203,351.json,NotBuggy
3,0.8115295171737671,1,0,133.59722900390625,571.json,NotBuggy
3,0.1964702010154724,1,0,131.28770446777344,1196.json,NotBuggy
4,0.5638101100921631,1,2,123.1068344116211,2174.json,NotBuggy
3,0.9106588363647461,1,0,129.47398376464844,2343.json,NotBuggy
3,0.0,1,1,126.44578552246094,1673.json,NotBuggy
8,0.847894549369812,1,0,108.38971710205078,1221.json,NotBuggy
3,0.15631796419620514,1,0,131.28770446777344,2790.json,NotBuggy
3,0.0,1,1,126.44578552246094,1769.json,NotBuggy
3,0.7019428014755249,1,1,130.7338104248047,117.json,NotBuggy
12,0.12904012203216553,4,2,98.4715576171875,54.json,NotBuggy
6,0.30692318081855774,2,1,114.6888656616211,842.json,NotBuggy
3,0.017672598361968994,1,2,128.50894165039062,2572.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2696.json,NotBuggy
5,0.025793055072426796,1,3,117.04198455810547,2169.json,NotBuggy
3,0.5217545628547668,1,0,131.28770446777344,580.json,NotBuggy
4,8.576901745982468E-4,1,1,122.20084381103516,1591.json,NotBuggy
3,0.2177848517894745,1,0,130.7338104248047,1273.json,NotBuggy
3,0.7397571802139282,1,0,133.59722900390625,1117.json,NotBuggy
8,0.22081871330738068,2,2,109.25240325927734,2200.json,NotBuggy
3,5.126155447214842E-4,1,1,126.78941345214844,1771.json,NotBuggy
3,0.8008033037185669,1,1,131.60296630859375,2412.json,NotBuggy
6,5.064476863481104E-4,1,2,113.9580078125,1943.json,NotBuggy
3,0.3300761282444,1,0,133.59722900390625,2787.json,NotBuggy
1,0.8854535222053528,1,0,150.24295043945312,2615.json,NotBuggy
3,0.5639927387237549,1,2,129.93223571777344,1965.json,NotBuggy
3,0.017757825553417206,1,0,133.59722900390625,2618.json,NotBuggy
3,0.8298770785331726,1,0,130.621337890625,2277.json,NotBuggy
4,0.00707746809348464,1,2,122.4349365234375,175.json,NotBuggy
4,0.6965077519416809,1,0,125.27178192138672,528.json,NotBuggy
4,0.02072163112461567,1,1,122.93054962158203,1633.json,NotBuggy
4,0.0,1,3,120.35262298583984,2484.json,NotBuggy
2,0.9978589415550232,1,0,140.82913208007812,233.json,NotBuggy
7,7.537778583355248E-4,1,2,110.74693298339844,1939.json,NotBuggy
6,0.07019591331481934,2,4,114.55721282958984,1250.json,NotBuggy
14,0.13830941915512085,2,4,97.00574493408203,2686.json,NotBuggy
3,0.9774224162101746,1,0,132.4454345703125,1825.json,NotBuggy
3,0.9346576929092407,1,0,133.59722900390625,2713.json,NotBuggy
6,0.0,1,1,113.17951202392578,2045.json,NotBuggy
3,0.9345517754554749,1,0,133.59722900390625,2731.json,NotBuggy
3,0.688104510307312,1,1,132.79563903808594,1982.json,NotBuggy
6,0.0,1,1,111.9888687133789,2041.json,NotBuggy
3,0.4811597168445587,1,1,132.25152587890625,1531.json,NotBuggy
4,0.1362474262714386,1,1,125.5254898071289,1555.json,NotBuggy
3,0.41219955682754517,1,0,131.28770446777344,2728.json,NotBuggy
3,0.02298104390501976,1,2,128.1235809326172,1303.json,NotBuggy
5,0.0,1,6,115.49394989013672,2478.json,NotBuggy
19,1.709304633550346E-4,2,8,87.43860626220703,2460.json,NotBuggy
7,3.458994615357369E-4,1,2,111.01609802246094,1938.json,NotBuggy
3,0.2660425305366516,1,0,133.59722900390625,2078.json,NotBuggy
4,0.02340453863143921,1,1,123.37332153320312,1328.json,NotBuggy
3,0.8819122910499573,1,0,133.59722900390625,17.json,NotBuggy
4,0.05364888161420822,1,1,123.96263122558594,1521.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2693.json,NotBuggy
3,0.21594417095184326,1,0,128.6724853515625,22.json,NotBuggy
4,6.929725641384721E-4,1,5,121.21139526367188,2420.json,NotBuggy
4,0.05917994678020477,1,1,124.91740417480469,1538.json,NotBuggy
4,0.060585614293813705,1,1,124.58238983154297,1550.json,NotBuggy
3,0.02594185434281826,1,0,132.4454345703125,1898.json,NotBuggy
3,0.15825782716274261,1,0,132.4454345703125,2762.json,NotBuggy
5,0.3965884745121002,1,1,119.66572570800781,162.json,NotBuggy
3,0.024814704433083534,1,1,128.62307739257812,1286.json,NotBuggy
4,0.015360544435679913,1,1,122.5949478149414,1722.json,NotBuggy
4,4.6280486276373267E-4,1,2,121.41315460205078,1381.json,NotBuggy
17,0.02267022244632244,2,7,91.9374008178711,2146.json,NotBuggy
8,0.19418053328990936,2,3,107.26093292236328,128.json,NotBuggy
18,1.3724950258620083E-4,1,9,88.44683837890625,1501.json,NotBuggy
3,0.36293140053749084,1,0,131.28770446777344,2646.json,NotBuggy
7,7.494986639358103E-4,2,6,108.48123931884766,1214.json,NotBuggy
3,0.7720367908477783,1,1,131.60296630859375,1662.json,NotBuggy
4,0.048948679119348526,1,1,124.91740417480469,1537.json,NotBuggy
3,0.7551659345626831,1,0,131.28770446777344,2662.json,NotBuggy
6,0.01848367229104042,1,3,113.50348663330078,2179.json,NotBuggy
5,0.01313089206814766,1,1,119.33880615234375,1557.json,NotBuggy
7,0.038848645985126495,2,3,109.47494506835938,1806.json,NotBuggy
5,5.499118124134839E-4,1,2,117.15352630615234,1935.json,NotBuggy
3,0.5777522921562195,1,0,131.9385528564453,1802.json,NotBuggy
4,0.0,1,4,117.82319641113281,373.json,NotBuggy
4,0.4578961730003357,1,0,125.5254898071289,1919.json,NotBuggy
4,0.8863290548324585,1,0,127.42622375488281,982.json,NotBuggy
8,0.35705244541168213,2,8,108.14181518554688,2835.json,NotBuggy
3,0.4622400104999542,1,0,131.28770446777344,1411.json,NotBuggy
4,0.802182674407959,1,0,125.64796447753906,1922.json,NotBuggy
15,0.4266771674156189,5,2,94.90966033935547,72.json,NotBuggy
3,0.7215624451637268,1,1,130.30841064453125,1686.json,NotBuggy
4,0.7452515959739685,1,0,125.64796447753906,1917.json,NotBuggy
5,0.5153254270553589,2,2,117.84797668457031,1414.json,NotBuggy
3,0.14839322865009308,1,0,131.1535186767578,2665.json,NotBuggy
3,0.38581278920173645,1,2,129.93223571777344,1951.json,NotBuggy
6,0.2423207014799118,1,5,111.99365234375,1050.json,NotBuggy
13,0.0,1,6,95.02909851074219,1637.json,NotBuggy
3,0.7945988774299622,1,0,133.59722900390625,1894.json,NotBuggy
4,0.773570716381073,1,0,127.42622375488281,978.json,NotBuggy
3,0.7268763780593872,1,1,130.45266723632812,1090.json,NotBuggy
3,0.7551659345626831,1,0,131.28770446777344,1854.json,NotBuggy
1,0.9846614599227905,1,0,148.95103454589844,1858.json,NotBuggy
3,0.5192715525627136,1,1,130.85745239257812,1190.json,NotBuggy
8,0.06696367263793945,2,2,108.78446960449219,1085.json,NotBuggy
3,0.7568626403808594,1,1,131.28770446777344,1522.json,NotBuggy
3,0.718774139881134,1,2,130.85629272460938,1277.json,NotBuggy
3,0.41640955209732056,1,0,131.03103637695312,1305.json,NotBuggy
9,0.4063848555088043,3,2,108.05319213867188,496.json,NotBuggy
3,5.27651107404381E-4,1,1,126.78941345214844,1704.json,NotBuggy
3,0.7065538763999939,1,0,132.9956512451172,102.json,NotBuggy
3,0.0,1,0,126.67426300048828,2033.json,NotBuggy
3,0.24402686953544617,1,0,131.28770446777344,1863.json,NotBuggy
3,0.8382107615470886,1,0,133.59722900390625,1880.json,NotBuggy
4,0.05745089799165726,1,1,124.04872131347656,2431.json,NotBuggy
14,0.04029933363199234,2,4,96.01878356933594,2135.json,NotBuggy
3,0.49472105503082275,1,0,133.59722900390625,161.json,NotBuggy
3,0.6715021729469299,1,0,131.28770446777344,1860.json,NotBuggy
3,0.8714516162872314,1,0,130.7338104248047,1692.json,NotBuggy
3,0.9427116513252258,1,0,133.59722900390625,2708.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2691.json,NotBuggy
7,0.18839123845100403,3,3,112.45670318603516,1029.json,NotBuggy
5,6.865938776172698E-4,1,2,115.78962707519531,2437.json,NotBuggy
5,0.0,1,6,115.49394989013672,2471.json,NotBuggy
3,0.29155534505844116,1,3,128.8092498779297,1132.json,NotBuggy
3,0.38420504331588745,1,0,133.59722900390625,160.json,NotBuggy
3,0.3603731691837311,1,1,130.85629272460938,1560.json,NotBuggy
15,0.007533790543675423,4,5,94.30875396728516,183.json,NotBuggy
4,0.7786020040512085,1,2,123.8484878540039,1240.json,NotBuggy
3,0.010781115852296352,1,2,129.12539672851562,2447.json,NotBuggy
3,0.8257952332496643,1,0,133.59722900390625,2525.json,NotBuggy
5,0.484699010848999,1,1,117.53816986083984,515.json,NotBuggy
6,0.0,1,1,111.81744384765625,2457.json,NotBuggy
4,0.010223539546132088,1,0,122.5160903930664,1498.json,NotBuggy
3,0.15752863883972168,1,0,133.59722900390625,967.json,NotBuggy
4,0.006950092036277056,1,1,122.93054962158203,1448.json,NotBuggy
3,0.9042218923568726,1,0,133.59722900390625,482.json,NotBuggy
3,0.02298104390501976,1,2,128.1235809326172,1828.json,NotBuggy
3,0.37554222345352173,1,0,133.59722900390625,200.json,NotBuggy
3,0.03817007318139076,1,0,133.59722900390625,2799.json,NotBuggy
3,0.6752887964248657,1,0,131.28770446777344,1174.json,NotBuggy
4,1.1814281606348231E-4,1,3,119.8553237915039,2524.json,NotBuggy
3,0.9368415474891663,1,0,133.59722900390625,1826.json,NotBuggy
4,0.7045823335647583,1,0,124.91740417480469,2274.json,NotBuggy
3,0.2676181197166443,2,2,128.79153442382812,1308.json,NotBuggy
3,0.4633645713329315,1,0,133.59722900390625,166.json,NotBuggy
33,4.8624808550812304E-4,7,14,77.12701416015625,945.json,NotBuggy
5,0.11866570264101028,1,0,118.4075698852539,2307.json,NotBuggy
3,0.09805361181497574,1,0,131.28770446777344,2657.json,NotBuggy
3,0.6895290017127991,2,2,129.01284790039062,2598.json,NotBuggy
3,0.9531645178794861,1,0,130.99049377441406,1337.json,NotBuggy
4,0.0133760254830122,1,2,123.19084167480469,2605.json,NotBuggy
3,0.47912681102752686,1,1,132.25152587890625,2160.json,NotBuggy
7,0.07976175844669342,2,3,109.97673034667969,2355.json,NotBuggy
5,0.014990941621363163,1,1,118.14434051513672,1499.json,NotBuggy
12,0.3668697774410248,3,2,97.01388549804688,1225.json,NotBuggy
3,0.22429698705673218,1,1,128.50894165039062,892.json,NotBuggy
3,0.6909599900245667,1,0,133.59722900390625,1139.json,NotBuggy
3,0.1424243450164795,1,1,129.69032287597656,489.json,NotBuggy
3,0.9115757346153259,2,0,127.71109771728516,1780.json,NotBuggy
3,0.6220852136611938,1,0,131.28770446777344,1413.json,NotBuggy
3,0.0,1,1,126.44578552246094,1615.json,NotBuggy
3,0.49566012620925903,1,2,129.47398376464844,1224.json,NotBuggy
1,0.8854535222053528,1,0,150.24295043945312,2614.json,NotBuggy
3,0.8252733945846558,1,1,132.086669921875,1271.json,NotBuggy
15,0.012416352517902851,3,9,93.46146392822266,2817.json,NotBuggy
6,0.0,1,2,111.37998962402344,2545.json,NotBuggy
3,0.20629052817821503,1,0,130.7338104248047,1392.json,NotBuggy
3,0.620217502117157,1,1,132.25152587890625,746.json,NotBuggy
3,0.4127136766910553,1,1,132.086669921875,2743.json,NotBuggy
4,0.2076176404953003,1,0,123.96263122558594,1690.json,NotBuggy
13,0.0,2,10,93.84713745117188,1921.json,NotBuggy
3,0.2548368573188782,1,0,131.28770446777344,2660.json,NotBuggy
3,0.6519631147384644,1,0,131.28770446777344,1178.json,NotBuggy
4,3.1173237948678434E-4,1,1,121.61679077148438,1329.json,NotBuggy
8,0.2793259918689728,2,2,110.02841186523438,1234.json,NotBuggy
3,0.9039055705070496,1,0,132.9956512451172,1156.json,NotBuggy
3,0.4568011462688446,1,0,133.59722900390625,251.json,NotBuggy
4,0.41893261671066284,1,0,124.6862564086914,2196.json,NotBuggy
4,0.4296938180923462,1,1,124.71717071533203,2247.json,NotBuggy
38,1.410041149938479E-4,10,17,72.4845962524414,838.json,NotBuggy
3,0.5441097617149353,1,0,131.28770446777344,2718.json,NotBuggy
4,0.5003957152366638,1,1,125.79222106933594,1564.json,NotBuggy
6,0.026895582675933838,1,1,113.61502838134766,1310.json,NotBuggy
3,0.764521062374115,1,0,131.9385528564453,1181.json,NotBuggy
3,0.15024620294570923,1,0,131.28770446777344,968.json,NotBuggy
3,0.8053835034370422,1,0,131.1535186767578,2455.json,NotBuggy
3,0.8881656527519226,1,0,132.4454345703125,243.json,NotBuggy
3,0.20087721943855286,1,1,132.25152587890625,1958.json,NotBuggy
3,0.957571804523468,1,0,133.59722900390625,2836.json,NotBuggy
3,0.9651410579681396,1,0,129.58164978027344,123.json,NotBuggy
8,5.496465018950403E-4,1,12,104.42655181884766,1213.json,NotBuggy
9,0.0,1,12,101.74666595458984,145.json,NotBuggy
8,0.4969218373298645,2,2,110.09143829345703,1141.json,NotBuggy
17,0.0015431438805535436,5,17,90.08283996582031,2838.json,NotBuggy
3,0.8703395128250122,1,0,133.59722900390625,1409.json,NotBuggy
3,0.9112119674682617,1,0,133.59722900390625,466.json,NotBuggy
35,3.3212441485375166E-4,4,7,75.3667221069336,840.json,NotBuggy
3,0.11218154430389404,1,1,129.05665588378906,1274.json,NotBuggy
4,0.5770909786224365,1,1,125.79222106933594,1563.json,NotBuggy
3,0.215370774269104,1,0,131.28770446777344,1910.json,NotBuggy
3,0.9127759337425232,1,0,133.59722900390625,100.json,NotBuggy
3,2.7000854606740177E-4,1,1,126.78941345214844,1513.json,NotBuggy
3,0.0,1,0,125.71898651123047,2052.json,NotBuggy
3,0.1958489865064621,1,1,129.9696044921875,237.json,NotBuggy
12,0.25784778594970703,3,2,101.26398468017578,6.json,NotBuggy
4,0.052217092365026474,1,2,123.47842407226562,2102.json,NotBuggy
3,0.03816257044672966,1,0,133.59722900390625,577.json,NotBuggy
3,0.8120758533477783,1,0,133.59722900390625,118.json,NotBuggy
4,0.042642991989851,1,0,121.97586059570312,2834.json,NotBuggy
3,0.4348446726799011,1,1,132.25152587890625,1956.json,NotBuggy
3,0.07519711554050446,1,0,130.34019470214844,1255.json,NotBuggy
4,5.829475121572614E-4,1,5,121.21139526367188,2419.json,NotBuggy
3,0.8892804384231567,1,0,133.59722900390625,2769.json,NotBuggy
3,0.688104510307312,1,1,132.79563903808594,2833.json,NotBuggy
4,0.46697571873664856,1,0,126.4930648803711,2394.json,NotBuggy
5,0.4850924015045166,1,0,119.1451187133789,1841.json,NotBuggy
3,0.5282813906669617,1,0,132.4454345703125,1254.json,NotBuggy
3,0.9218279123306274,1,0,132.4454345703125,199.json,NotBuggy
3,0.0,1,2,126.87342071533203,374.json,NotBuggy
6,0.15601761639118195,1,0,115.4073257446289,1309.json,NotBuggy
3,0.7192063927650452,1,1,132.79563903808594,995.json,NotBuggy
3,0.030873535200953484,1,2,127.43789672851562,511.json,NotBuggy
18,1.742521271808073E-4,3,13,87.07833099365234,2381.json,NotBuggy
7,0.016921773552894592,2,4,108.49707794189453,2427.json,NotBuggy
21,0.163456991314888,6,3,87.81669616699219,506.json,NotBuggy
6,0.34686002135276794,2,0,117.6890869140625,1377.json,NotBuggy
3,0.4131681025028229,1,0,130.236328125,25.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2148.json,NotBuggy
3,0.7461639642715454,1,1,130.45266723632812,116.json,NotBuggy
3,0.9510374665260315,1,0,130.34019470214844,2254.json,NotBuggy
3,0.544169008731842,1,0,131.1535186767578,141.json,NotBuggy
3,0.35741421580314636,1,2,129.93223571777344,1946.json,NotBuggy
3,0.08750076591968536,1,1,129.2428436279297,2535.json,NotBuggy
9,0.5412015914916992,2,3,106.54273223876953,1081.json,NotBuggy
3,0.08126295357942581,1,0,130.34019470214844,2667.json,NotBuggy
20,0.0,3,6,87.53158569335938,2688.json,NotBuggy
26,7.383886841125786E-4,6,13,80.07549285888672,942.json,Buggy
3,0.049480754882097244,1,0,132.4454345703125,2735.json,NotBuggy
3,3.3074122620746493E-4,1,2,126.9422836303711,2487.json,NotBuggy
4,0.7415710687637329,1,2,124.361083984375,1241.json,NotBuggy
3,0.890202522277832,1,1,129.34671020507812,1768.json,NotBuggy
3,0.6593694090843201,1,0,131.03103637695312,244.json,NotBuggy
24,3.6424430436454713E-4,4,13,82.15071868896484,60.json,NotBuggy
3,0.2800392508506775,1,1,130.7338104248047,1035.json,NotBuggy
3,0.9651410579681396,1,0,129.58164978027344,127.json,NotBuggy
8,0.011526363901793957,1,0,110.74687957763672,2704.json,NotBuggy
6,0.13103710114955902,2,5,114.41285705566406,2402.json,NotBuggy
3,0.3883782923221588,1,2,129.93223571777344,1966.json,NotBuggy
8,0.0,1,4,105.25302124023438,1699.json,NotBuggy
14,4.232623032294214E-4,1,8,94.10713195800781,1708.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2139.json,NotBuggy
3,4.5215015416033566E-4,1,1,127.11396026611328,1756.json,NotBuggy
3,0.6486875414848328,1,0,131.46876525878906,1793.json,NotBuggy
15,0.015201956033706665,2,4,93.77693176269531,2319.json,NotBuggy
15,0.0,1,9,91.88457489013672,1767.json,NotBuggy
3,0.06144443526864052,1,4,127.8611831665039,1313.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,1038.json,NotBuggy
5,6.795743829570711E-4,1,8,115.63973236083984,1211.json,Buggy
3,0.3315280079841614,1,0,132.4454345703125,2663.json,NotBuggy
3,0.8026073575019836,1,0,133.59722900390625,1879.json,NotBuggy
3,0.6289811134338379,1,0,133.59722900390625,1172.json,NotBuggy
3,0.27526286244392395,1,0,131.03103637695312,133.json,NotBuggy
20,0.020423494279384613,10,4,87.51481628417969,1184.json,NotBuggy
3,0.3959501385688782,1,1,130.7338104248047,1018.json,NotBuggy
3,0.5179178714752197,1,2,129.93223571777344,1963.json,NotBuggy
3,0.912765383720398,1,0,132.9956512451172,2104.json,NotBuggy
3,0.518799364566803,1,1,132.25152587890625,1959.json,NotBuggy
3,0.02550348825752735,1,1,128.4090576171875,222.json,NotBuggy
3,0.5764656066894531,1,1,129.81976318359375,2784.json,NotBuggy
6,0.7492316961288452,1,3,114.71296691894531,1087.json,NotBuggy
22,0.058765895664691925,4,6,86.45066833496094,115.json,Buggy
5,0.07895059138536453,1,2,117.81262969970703,2176.json,NotBuggy
4,0.06262288242578506,1,1,123.47842407226562,1811.json,NotBuggy
12,0.006891561672091484,1,4,98.93514251708984,1359.json,NotBuggy
4,0.8263092637062073,1,0,128.936767578125,979.json,NotBuggy
3,0.44255876541137695,1,0,131.28770446777344,1912.json,NotBuggy
3,2.6405209791846573E-4,1,1,126.78941345214844,1791.json,NotBuggy
3,0.02956944704055786,1,0,131.28770446777344,1875.json,NotBuggy
3,0.9558944702148438,1,0,133.59722900390625,2712.json,NotBuggy
3,0.9134703278541565,1,0,132.9956512451172,1086.json,NotBuggy
3,0.19348175823688507,1,1,130.57513427734375,1262.json,NotBuggy
4,0.011374002322554588,1,1,123.19084167480469,1582.json,NotBuggy
5,0.4502887427806854,1,0,119.49191284179688,1844.json,NotBuggy
6,0.8684676289558411,2,2,116.30830383300781,1983.json,NotBuggy
4,0.7647556066513062,1,0,125.91468811035156,1823.json,NotBuggy
3,0.7372670769691467,1,1,131.75106811523438,1577.json,NotBuggy
3,0.6068465709686279,1,0,132.4454345703125,1479.json,NotBuggy
4,0.23458558320999146,1,1,124.62736511230469,1518.json,NotBuggy
3,0.6733605265617371,2,1,129.8434600830078,1798.json,NotBuggy
4,0.4893891513347626,1,3,124.361083984375,2374.json,NotBuggy
3,0.00214381143450737,1,1,128.22288513183594,2441.json,NotBuggy
4,0.591330349445343,1,0,125.64796447753906,1478.json,NotBuggy
7,0.03581324219703674,1,0,111.37712860107422,1477.json,NotBuggy
2,0.4537106454372406,1,0,139.0139617919922,989.json,NotBuggy
4,0.08644432574510574,1,1,123.39956665039062,1452.json,NotBuggy
6,5.05504896864295E-4,1,1,113.79438018798828,1530.json,NotBuggy
3,0.36293140053749084,1,0,131.28770446777344,1877.json,NotBuggy
5,0.0,1,6,115.49394989013672,2464.json,NotBuggy
88,0.0,5,79,53.36351013183594,255.json,NotBuggy
3,0.7551659345626831,1,0,131.28770446777344,1258.json,NotBuggy
5,0.027005158364772797,1,3,117.04198455810547,2171.json,NotBuggy
5,9.504299378022552E-4,1,2,117.66175079345703,1944.json,NotBuggy
3,0.06613538414239883,1,0,131.28770446777344,578.json,NotBuggy
3,0.3817245364189148,1,0,131.28770446777344,1862.json,NotBuggy
6,0.5927262306213379,2,3,113.27555084228516,514.json,NotBuggy
35,0.0,5,19,73.06599426269531,2332.json,NotBuggy
7,0.15465198457241058,2,3,110.45449829101562,2271.json,NotBuggy
4,5.849209264852107E-4,1,2,121.47811889648438,1365.json,NotBuggy
3,0.5284808874130249,1,3,129.34671020507812,2373.json,NotBuggy
11,0.0016722251893952489,1,4,99.59270477294922,1653.json,NotBuggy
6,0.0,1,1,113.01594543457031,2050.json,NotBuggy
4,0.12147030979394913,1,0,125.67974090576172,1252.json,NotBuggy
5,0.035912659019231796,1,1,120.43750762939453,1548.json,NotBuggy
3,0.050786904990673065,1,2,127.76728820800781,2186.json,NotBuggy
3,0.19795669615268707,1,0,133.59722900390625,2675.json,NotBuggy
11,0.4752969443798065,3,0,101.05683135986328,1116.json,NotBuggy
4,0.05231793597340584,1,1,123.96263122558594,1544.json,NotBuggy
3,0.0,1,1,126.44578552246094,1710.json,NotBuggy
5,0.0,1,6,115.49394989013672,2467.json,NotBuggy
3,0.7215624451637268,1,1,130.30841064453125,1665.json,NotBuggy
6,2.710613189265132E-4,1,4,110.49797821044922,1636.json,NotBuggy
3,0.7246100902557373,1,0,131.28770446777344,1176.json,NotBuggy
3,0.6879553198814392,1,0,131.9385528564453,2428.json,NotBuggy
2,0.9880812168121338,1,0,143.36026000976562,963.json,NotBuggy
3,0.10136612504720688,1,0,132.4454345703125,126.json,NotBuggy
3,0.6054445505142212,1,1,131.43582153320312,2154.json,NotBuggy
3,0.016359025612473488,1,2,128.50894165039062,2578.json,NotBuggy
2,0.998690128326416,1,0,142.4026641845703,203.json,NotBuggy
3,0.8777745366096497,1,0,130.7338104248047,1678.json,NotBuggy
4,0.45599067211151123,1,1,124.81353759765625,1607.json,NotBuggy
3,0.8915667533874512,1,0,129.58164978027344,1663.json,NotBuggy
