SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
11,0.3165789544582367,0.7873145939436115,0,0,0,2,2.67,1,3,38.0,104.79381561279297,0,1,0,0,0,11905.json,NotBuggy
4,0.011879535391926765,0.7205504230866817,0,0,0,1,1.73,0,2,21.0,125.15930938720703,0,1,0,0,0,8237.json,NotBuggy
4,0.8732810616493225,0.9831213565337671,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,14148.json,NotBuggy
5,0.2313716560602188,0.8555086893104824,0,0,0,1,1.96,0,3,24.0,121.08496856689453,0,0,0,0,0,10787.json,NotBuggy
4,0.956637442111969,0.9920567578999845,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13382.json,NotBuggy
12,0.3414496183395386,0.5921059099327756,3,3,6,4,3.45,1,3,49.0,101.53923797607422,0,0,2,0,0,6745.json,NotBuggy
4,0.17039842903614044,0.8447374949240776,0,0,0,1,1.73,0,1,22.0,124.91740417480469,0,2,0,0,0,8608.json,NotBuggy
4,0.14815911650657654,0.9224587719574222,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,7212.json,NotBuggy
4,0.6958491802215576,0.9826862515128103,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10237.json,NotBuggy
11,0.15018442273139954,0.8544784746103947,1,1,2,2,3.17,1,0,38.0,104.93029022216797,0,1,0,0,0,12542.json,NotBuggy
25,0.21557605266571045,4.3981851575372865E-4,8,6,14,5,4.8,3,12,122.0,83.80725860595703,0,0,2,0,0,2845.json,NotBuggy
4,0.6886875629425049,0.9395163834657899,0,0,0,1,1.73,0,0,18.0,126.33003997802734,0,0,0,0,0,4215.json,NotBuggy
4,0.9333364963531494,0.9773849737824571,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4091.json,NotBuggy
13,0.46001169085502625,0.6185773833142295,1,1,2,3,3.56,2,5,57.0,99.68614196777344,0,1,2,0,0,9682.json,NotBuggy
7,0.020720915868878365,0.4646758871898468,1,1,2,2,2.8,1,3,39.0,112.1916275024414,0,1,0,0,0,11148.json,NotBuggy
5,0.43224814534187317,0.8911789282302647,0,0,0,1,1.96,0,2,21.0,121.77933502197266,0,1,0,0,0,11271.json,NotBuggy
4,0.42204749584198,0.9586810612485441,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,8767.json,NotBuggy
16,0.7207109928131104,0.9856696267669505,1,1,2,3,2.63,1,1,40.0,98.36353302001953,0,1,0,0,0,11753.json,NotBuggy
31,0.4513114094734192,1.7743676373389815E-5,7,8,15,7,3.33,3,10,156.0,78.64317321777344,0,1,6,0,0,4527.json,NotBuggy
9,0.01761235110461712,0.1754308341278253,1,1,2,2,2.95,0,4,54.0,106.09454345703125,0,2,1,0,0,14217.json,NotBuggy
4,0.9136871695518494,0.9769283345463038,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4295.json,NotBuggy
4,0.934990406036377,0.9744639314840658,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9220.json,NotBuggy
6,0.021020563319325447,0.27390987367599207,0,0,0,1,2.0,0,2,38.0,114.97969055175781,0,1,1,0,0,1974.json,NotBuggy
5,0.7799041271209717,0.9056277239662298,0,0,0,1,2.0,0,2,23.0,121.44047546386719,0,1,0,0,0,9207.json,NotBuggy
54,5.576505791395903E-4,8.950520045783751E-11,8,10,18,13,5.4,4,22,277.0,64.7880859375,0,1,4,0,0,2633.json,NotBuggy
4,0.7099887728691101,0.9215033309515536,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,4786.json,NotBuggy
4,0.3487164080142975,0.7781202047224451,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,6825.json,NotBuggy
4,0.7479426264762878,0.9461483835328165,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,2228.json,NotBuggy
4,0.5300912261009216,0.9234418550660685,0,0,0,1,1.73,0,1,19.0,125.91468811035156,0,1,0,0,0,6236.json,NotBuggy
3,0.6157945394515991,0.9590726347540651,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,2010.json,NotBuggy
4,0.9054652452468872,0.9576880001434942,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,13993.json,NotBuggy
13,0.6998729109764099,0.9810683270929031,0,0,0,1,2.62,1,4,37.0,102.59268951416016,0,1,0,0,0,13555.json,NotBuggy
4,0.9621549248695374,0.9805044327224451,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1866.json,NotBuggy
4,0.05430733039975166,0.902286542809909,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6793.json,NotBuggy
12,0.6671196818351746,0.9495549226113961,0,0,0,2,2.83,1,2,35.0,103.9483413696289,0,0,0,0,0,2925.json,NotBuggy
4,0.5256857872009277,0.9459188099356911,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12165.json,NotBuggy
4,0.5496013164520264,0.8478751236285508,0,0,0,1,1.73,0,1,19.0,125.67974090576172,0,0,0,0,0,12172.json,NotBuggy
18,0.16788430511951447,0.00151613273335236,3,3,6,3,6.36,2,10,97.0,90.9029769897461,0,1,4,0,0,4964.json,NotBuggy
4,0.8537749648094177,0.9810894860637348,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,14216.json,NotBuggy
4,0.7836114168167114,0.788333792772901,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,1,0,0,0,11711.json,NotBuggy
7,3.6022590938955545E-4,0.9823384862022698,1,1,2,2,1.98,0,4,9.0,127.59069061279297,0,3,0,0,0,9868.json,NotBuggy
5,0.11119888722896576,0.8045682726433296,2,1,3,2,3.2,0,2,28.0,119.71456909179688,0,2,0,0,0,12706.json,NotBuggy
4,0.3589109182357788,0.9603001692219109,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3371.json,NotBuggy
3,0.8445035219192505,0.9820084441195281,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,10664.json,NotBuggy
5,0.012481480836868286,0.42497757911914175,0,0,0,1,1.96,0,2,31.0,119.31893157958984,0,1,1,0,0,4890.json,NotBuggy
4,0.46133169531822205,0.9464372118326284,0,0,0,1,1.73,0,0,14.0,127.94984436035156,0,1,0,0,0,11805.json,NotBuggy
9,0.5428953766822815,0.970124568116067,1,1,2,2,2.95,1,2,31.0,109.66315460205078,0,0,0,0,0,13615.json,NotBuggy
13,0.23499056696891785,0.15373578488536865,0,0,0,2,2.97,1,6,59.0,99.36958312988281,0,1,1,0,0,10024.json,NotBuggy
4,0.7464154958724976,0.9743373192499994,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,10249.json,NotBuggy
7,0.6916490793228149,0.6523610699025914,0,0,0,1,1.98,0,2,36.0,112.83784484863281,0,0,2,0,0,14195.json,NotBuggy
6,0.3994653522968292,0.8296763704815225,0,0,0,2,2.98,0,2,30.0,116.21601867675781,0,1,1,0,0,13460.json,NotBuggy
4,0.5844892859458923,0.8031700686527102,0,0,0,1,1.73,0,1,20.0,125.30915069580078,0,0,0,0,0,8249.json,NotBuggy
5,0.8800299167633057,0.9536359613305087,1,1,2,2,3.2,0,0,18.0,122.35091400146484,0,0,0,0,0,6837.json,NotBuggy
6,0.9238278865814209,0.8122190878808984,0,0,0,1,2.0,0,1,26.0,117.27995300292969,0,1,0,0,0,13094.json,NotBuggy
4,0.6716354489326477,0.970788829667922,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,14292.json,NotBuggy
4,0.0067805759608745575,0.4958713491766534,0,0,0,1,1.96,0,2,32.0,122.76876068115234,0,2,0,0,0,4757.json,NotBuggy
4,0.44118532538414,0.9416944141247934,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,9361.json,NotBuggy
4,0.12861943244934082,0.9561564009339848,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8241.json,NotBuggy
9,0.9141591191291809,0.939275360747597,0,0,0,1,2.56,1,0,37.0,108.47972106933594,0,1,0,0,0,4829.json,NotBuggy
18,0.021550048142671585,0.58841013266617,3,5,8,6,5.07,3,3,61.0,93.09821319580078,0,1,0,0,0,12873.json,NotBuggy
4,0.8123524188995361,0.9358512138495132,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,5402.json,NotBuggy
4,0.6741188764572144,0.9530528301195875,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,177.json,NotBuggy
4,0.7853720784187317,0.9702062866216071,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,1295.json,NotBuggy
19,0.0030646342784166336,1.5017241080708926E-4,7,5,12,5,5.84,3,6,107.0,88.93533325195312,0,2,3,0,0,6409.json,NotBuggy
9,0.0702967718243599,0.24265028187757542,1,1,2,2,2.95,1,5,48.0,106.76690673828125,0,1,2,0,0,3560.json,NotBuggy
4,0.8847152590751648,0.9751063457215846,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9087.json,Buggy
4,0.2509019672870636,0.9504451036029815,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4797.json,NotBuggy
4,0.023013541474938393,0.8758843564294913,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,1595.json,NotBuggy
11,0.30768078565597534,0.9352972939741259,0,0,0,2,2.67,1,2,36.0,105.1413345336914,0,1,0,0,0,1572.json,NotBuggy
5,0.6085466742515564,0.8488847263366388,0,0,0,1,1.96,0,1,21.0,121.54438018798828,0,1,0,0,0,2879.json,NotBuggy
5,0.2972734868526459,0.2873799408109984,0,0,0,1,1.96,0,3,34.0,118.51167297363281,0,0,1,0,0,8298.json,NotBuggy
4,0.293781042098999,0.8912509902161339,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,7254.json,NotBuggy
4,0.859689474105835,0.9378846059041097,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,5343.json,NotBuggy
4,0.15374600887298584,0.7560189046909611,0,0,0,1,1.73,0,0,23.0,124.7987289428711,0,2,0,0,0,10567.json,NotBuggy
6,0.06773823499679565,0.008160859713117908,0,0,0,1,2.0,0,7,58.0,112.40995025634766,0,1,2,0,0,7414.json,NotBuggy
7,0.5603780746459961,0.004393355694083789,1,6,7,4,1.98,0,0,73.0,108.32740020751953,0,1,0,0,0,4582.json,NotBuggy
9,0.07670985162258148,0.1523364338081761,0,0,0,2,2.3,1,3,54.0,105.93091583251953,0,2,2,0,0,9812.json,NotBuggy
7,0.13727615773677826,0.14559418167733265,0,0,0,1,1.98,0,3,46.0,111.41885375976562,0,1,1,0,0,1398.json,Buggy
4,0.1259320229291916,0.517420539623147,0,0,0,1,1.73,0,1,28.0,123.1362075805664,0,2,0,0,0,34.json,NotBuggy
24,0.02532862313091755,0.00837810271283303,5,5,10,6,4.73,3,7,104.0,85.29115295410156,0,0,3,0,0,14171.json,NotBuggy
4,0.0930137112736702,0.960970593786856,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6102.json,NotBuggy
4,0.6289752721786499,0.9018171566680232,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,7505.json,NotBuggy
5,0.7639319896697998,0.9551818067148217,0,0,0,1,1.96,0,1,16.0,123.47569274902344,0,0,0,0,0,13091.json,NotBuggy
4,0.7656757831573486,0.9703557218103731,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12543.json,NotBuggy
4,0.571243166923523,0.9384190433635485,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,5162.json,NotBuggy
7,0.4412810504436493,0.710748855512413,1,1,2,2,2.91,0,1,31.0,113.31116485595703,0,1,0,0,0,6828.json,NotBuggy
27,0.05933159962296486,8.402133971896433E-6,6,6,12,7,3.56,2,11,150.0,80.97010803222656,0,0,4,0,0,5370.json,NotBuggy
4,0.7868356704711914,0.7669709808697286,0,0,0,1,1.73,0,1,23.0,124.7987289428711,0,0,0,0,0,393.json,NotBuggy
9,0.21222557127475739,0.7941548261784438,0,0,0,1,1.89,0,4,37.0,108.9731216430664,0,0,0,0,0,797.json,Buggy
4,0.8177741765975952,0.9790886423135235,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13990.json,NotBuggy
4,0.5191338062286377,0.9219291869745105,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,1099.json,NotBuggy
4,0.6136401891708374,0.9358124258845326,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,7405.json,NotBuggy
4,0.6946294903755188,0.9416941806303195,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,11950.json,NotBuggy
4,0.9103214740753174,0.9877099777752545,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5976.json,NotBuggy
5,0.378643274307251,0.804974363857169,0,0,0,1,1.96,0,1,29.0,119.86595916748047,0,2,1,0,0,6235.json,NotBuggy
13,0.10036291182041168,0.031114920904971425,0,0,0,2,2.72,1,3,64.0,98.70389556884766,0,1,2,0,0,11820.json,NotBuggy
8,0.045061610639095306,0.6554276665043701,0,0,0,1,1.94,0,6,38.0,110.7425308227539,0,0,0,0,0,7229.json,NotBuggy
13,0.18814626336097717,0.7107515688891525,2,2,4,3,2.72,1,2,50.0,100.30760192871094,0,2,0,0,0,11127.json,NotBuggy
4,0.19787055253982544,0.9567034432642962,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,6981.json,NotBuggy
4,0.7088955640792847,0.9622339263834513,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10084.json,NotBuggy
4,0.24938414990901947,0.5575488108391458,0,0,0,1,1.73,0,2,25.0,123.96263122558594,0,2,0,0,0,6284.json,NotBuggy
4,0.6763334274291992,0.9702092437034205,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,14319.json,NotBuggy
4,0.8195244669914246,0.8021433023917216,0,0,0,1,1.96,0,1,24.0,124.4649429321289,0,1,0,0,0,9201.json,NotBuggy
9,0.3800581991672516,0.7510166791985826,3,3,6,4,3.27,0,3,39.0,108.00936889648438,0,0,0,0,0,10192.json,NotBuggy
4,0.21529747545719147,0.9424616352358685,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,10306.json,NotBuggy
4,0.06767106801271439,0.8745922348287025,0,0,0,1,1.73,0,1,21.0,125.0554428100586,0,0,0,0,0,13690.json,NotBuggy
5,0.1835412085056305,0.8585152911482288,1,1,2,2,3.2,0,2,24.0,120.85496520996094,0,1,0,0,0,2356.json,NotBuggy
4,0.5578237175941467,0.9749168131176063,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,7209.json,NotBuggy
4,0.12392900884151459,0.6196677937237123,0,0,0,1,1.73,0,1,22.0,124.71717071533203,0,0,0,0,0,10155.json,NotBuggy
4,0.878770112991333,0.974960885903124,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8337.json,NotBuggy
4,0.33860746026039124,0.9257705369126835,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,7216.json,NotBuggy
4,0.8707066178321838,0.9892399520082248,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,12601.json,NotBuggy
13,0.40180277824401855,0.3615392532359902,2,2,4,3,3.56,2,3,55.0,99.70044708251953,0,1,2,0,0,9829.json,NotBuggy
5,0.1949569284915924,0.45460355459866986,0,0,0,1,1.96,0,2,31.0,119.1451187133789,0,2,1,0,0,1290.json,NotBuggy
4,0.452177494764328,0.9780683382170064,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,921.json,NotBuggy
14,0.9116044640541077,0.5306683619894879,4,3,7,4,3.44,1,3,66.0,97.49325561523438,0,2,0,0,0,5360.json,NotBuggy
9,0.16163119673728943,0.12565017062262449,1,1,2,2,2.51,1,6,48.0,106.64995574951172,0,1,1,0,0,11093.json,NotBuggy
7,0.5960433483123779,0.44034632729098694,1,1,2,2,2.8,1,1,34.0,112.90506744384766,0,1,0,0,0,11016.json,NotBuggy
23,0.024684857577085495,0.011312555537830003,7,8,15,9,3.18,1,10,111.0,85.48067474365234,0,1,1,0,0,10130.json,NotBuggy
4,0.8801495432853699,0.9252318008693605,0,0,0,1,1.73,0,0,16.0,127.09062194824219,0,1,0,0,0,2689.json,NotBuggy
4,0.7271933555603027,0.9436765295880996,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,8361.json,NotBuggy
4,0.46350935101509094,0.8872080509992123,0,0,0,1,1.73,0,0,19.0,125.57588195800781,0,2,0,0,0,1619.json,NotBuggy
4,0.8276647329330444,0.9682178599984729,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1371.json,NotBuggy
4,0.6604331135749817,0.9023524509928736,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,4451.json,NotBuggy
4,0.5927576422691345,0.8605134778049476,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,0,0,0,0,6663.json,NotBuggy
4,0.6048370599746704,0.8262988682177673,0,0,0,1,1.73,0,2,21.0,125.39425659179688,0,1,0,0,0,7394.json,NotBuggy
4,0.42764022946357727,0.8860768084899523,0,0,0,1,1.73,0,2,20.0,125.64796447753906,0,1,0,0,0,10415.json,NotBuggy
13,0.509135901927948,0.934184434871558,1,1,2,3,3.45,1,4,44.0,101.16156768798828,0,0,0,0,0,14174.json,NotBuggy
11,0.5304184556007385,0.9312936180417674,0,0,0,2,2.67,1,2,32.0,105.89815521240234,0,1,0,0,0,3834.json,NotBuggy
8,0.34384778141975403,0.6480161108911011,1,1,2,2,2.51,1,1,38.0,110.16349029541016,0,2,0,0,0,11999.json,NotBuggy
4,0.9332863688468933,0.9415145118165161,0,0,0,1,1.73,0,1,13.0,128.335205078125,0,0,0,0,0,998.json,NotBuggy
7,0.7548250555992126,0.9107862991875577,1,1,2,2,2.8,1,1,25.0,114.95689392089844,0,0,0,0,0,10917.json,NotBuggy
4,0.5444755554199219,0.7909346040634798,0,0,0,1,1.73,0,3,24.0,124.4649429321289,0,1,0,0,0,3018.json,NotBuggy
4,0.3674769103527069,0.9591379348937339,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8840.json,NotBuggy
4,0.8090226054191589,0.9807452265907122,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1889.json,NotBuggy
6,0.6324654221534729,0.46613321651608947,0,0,0,1,2.0,0,3,39.0,115.1715316772461,0,1,0,0,0,11360.json,NotBuggy
4,0.8740798830986023,0.9793728892834469,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12710.json,NotBuggy
4,0.0431695394217968,0.939170107136032,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,9115.json,Buggy
6,0.423147052526474,0.8463973723812556,2,2,4,2,2.98,0,2,26.0,117.14632415771484,0,0,0,0,0,6862.json,NotBuggy
4,0.8170869946479797,0.9716960167854177,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10346.json,NotBuggy
6,0.5217916965484619,0.958141732572116,1,1,2,2,2.98,0,0,20.0,118.98362731933594,0,0,0,0,0,6473.json,Buggy
4,0.878635048866272,0.9489890853174856,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6382.json,NotBuggy
3,0.5817647576332092,0.9717055651578527,0,0,0,1,0.0,0,0,14.0,132.61029052734375,0,2,0,0,0,2517.json,NotBuggy
4,0.5400394797325134,0.9446892414739437,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12167.json,NotBuggy
8,0.03981907293200493,0.07122604636642464,2,2,4,2,2.65,1,2,49.0,108.34425354003906,0,3,0,0,0,12002.json,NotBuggy
4,0.9411980509757996,0.9900769408410469,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3276.json,NotBuggy
10,0.5461263060569763,0.8465931220174608,1,1,2,2,3.1,1,0,35.0,106.9019546508789,0,1,0,0,0,13844.json,NotBuggy
4,0.09423201531171799,0.9618144526242175,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12101.json,NotBuggy
4,0.0,0.14292542763947627,0,0,0,1,1.73,0,1,38.0,121.62247467041016,0,4,0,0,0,4380.json,NotBuggy
13,0.008490925654768944,0.007813437675964404,5,2,7,3,3.69,1,10,74.0,97.91742706298828,0,0,2,0,0,2238.json,NotBuggy
14,0.07722052186727524,0.019446478265072824,6,4,10,4,3.33,1,6,77.0,96.37040710449219,0,1,2,0,0,3773.json,NotBuggy
8,0.010206451639533043,0.14765892076986084,0,0,0,1,1.94,0,4,50.0,108.82205963134766,0,2,1,0,0,13492.json,Buggy
6,0.26001834869384766,0.6872216535262364,0,0,0,1,2.0,0,1,32.0,116.02641296386719,0,0,1,0,0,3367.json,NotBuggy
9,0.027681684121489525,0.00465308694780266,1,1,2,2,2.51,0,7,68.0,104.73219299316406,0,1,1,0,0,4694.json,NotBuggy
4,0.407846599817276,0.9371548545327058,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,7985.json,NotBuggy
3,0.01144152507185936,0.7375976045349653,0,0,0,1,0.0,0,0,20.0,130.30841064453125,0,4,0,0,0,940.json,NotBuggy
6,0.010563885793089867,0.11238265485156657,0,0,0,1,2.0,0,4,45.0,114.03038787841797,0,2,0,0,0,5515.json,NotBuggy
4,0.8502601385116577,0.9721328203258268,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2251.json,NotBuggy
4,0.5514529943466187,0.98151786273484,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5596.json,NotBuggy
7,0.8084428310394287,0.8930741485428632,0,0,0,1,1.98,0,1,28.0,114.39734649658203,0,0,0,0,0,1804.json,NotBuggy
4,0.5645670294761658,0.7410769714118421,1,1,2,2,1.73,0,1,27.0,123.42223358154297,0,1,0,0,0,5988.json,NotBuggy
4,0.5444755554199219,0.7909346040634798,0,0,0,1,1.73,0,3,24.0,124.4649429321289,0,1,0,0,0,3021.json,NotBuggy
4,0.4565269351005554,0.9616836249321469,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13071.json,NotBuggy
4,0.5509033203125,0.9522505034961233,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,6489.json,NotBuggy
4,0.5279542803764343,0.9603637510326383,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12801.json,NotBuggy
4,0.7235322594642639,0.9668612326259783,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10483.json,NotBuggy
4,0.0956549420952797,0.7035481832117967,0,0,0,1,1.73,0,1,23.0,124.6862564086914,0,2,0,0,0,2208.json,NotBuggy
4,0.6207458972930908,0.9611496485599922,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13470.json,NotBuggy
4,0.43550965189933777,0.8986024706102146,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,99.json,NotBuggy
15,0.10419327765703201,0.03493865415803214,2,2,4,4,4.59,2,5,76.0,95.23052215576172,0,1,3,0,0,9794.json,NotBuggy
4,0.8048773407936096,0.9111138825206196,0,0,0,1,1.73,0,1,17.0,126.94023132324219,0,1,0,0,0,6015.json,NotBuggy
14,0.0012995131546631455,0.013384993143987195,2,2,4,3,4.72,1,7,79.0,96.61690521240234,0,1,1,0,0,6952.json,NotBuggy
8,0.06773380935192108,0.05524428290001723,0,0,0,1,1.94,0,4,54.0,108.17556762695312,0,3,1,0,0,6770.json,NotBuggy
4,0.2731785178184509,0.9317622369172076,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,371.json,NotBuggy
11,0.003397892927750945,8.379488524397278E-4,1,1,2,2,2.3,0,6,79.0,100.31523132324219,0,4,2,0,0,6925.json,NotBuggy
5,0.6469033360481262,0.6024220895398862,0,0,0,1,1.96,0,1,30.0,119.39962768554688,0,1,1,0,0,3237.json,NotBuggy
21,0.16599823534488678,0.7847183821734279,1,7,8,9,4.08,2,0,72.0,89.59596252441406,0,1,0,0,0,10887.json,NotBuggy
6,0.8658020496368408,0.9786357765488883,1,1,2,2,2.98,0,1,23.0,118.12267303466797,0,0,0,0,0,704.json,NotBuggy
4,0.8886404633522034,0.9613452724638663,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2593.json,Buggy
21,0.0023231557570397854,1.028601217618508E-8,5,7,12,6,4.08,2,9,154.0,84.98246002197266,0,3,3,0,0,3613.json,NotBuggy
4,0.885252058506012,0.977223582664626,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9563.json,NotBuggy
4,0.7024279236793518,0.9245951830441116,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,7681.json,NotBuggy
15,0.24056188762187958,0.12285549156418653,2,2,4,3,2.72,1,4,68.0,96.03889465332031,0,1,1,0,0,3865.json,NotBuggy
4,0.885252058506012,0.9747688506112521,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,886.json,NotBuggy
18,0.035422634333372116,0.0023375055265828734,3,4,7,5,2.71,1,7,99.0,90.58849334716797,0,1,2,0,0,9199.json,Buggy
16,0.5535644292831421,0.8618203988771569,1,3,4,4,2.45,1,3,54.0,96.57299041748047,0,1,0,0,0,1188.json,NotBuggy
5,1.6234749637078494E-4,0.021945880442246005,0,0,0,1,1.96,0,5,50.0,116.24688720703125,0,3,1,0,0,1677.json,Buggy
4,0.6543384194374084,0.8925601550733936,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,11955.json,NotBuggy
7,0.016634374856948853,0.459438033004992,1,1,2,2,2.8,1,1,37.0,112.39112091064453,0,1,0,0,0,11147.json,NotBuggy
52,0.0,1.2489473889406272E-13,11,15,26,12,4.26,3,30,281.0,65.38270568847656,1,3,4,0,0,8179.json,NotBuggy
6,0.13637657463550568,0.9114798330546667,0,0,0,1,5.37,0,2,24.0,117.79254913330078,0,0,0,0,0,1389.json,NotBuggy
5,0.10375471413135529,0.9486806103907012,0,0,0,1,1.96,0,2,16.0,123.8259048461914,0,0,0,0,0,5284.json,Buggy
9,0.10595990717411041,0.10992619368788493,1,1,2,3,2.95,0,1,54.0,105.86454772949219,0,0,2,0,0,1318.json,NotBuggy
4,0.0,0.13336500197854,0,0,0,1,1.73,0,1,38.0,121.62247467041016,0,4,0,0,0,4368.json,NotBuggy
10,0.037364412099123,0.20096477966216325,0,0,0,1,1.83,0,6,56.0,104.92504119873047,0,0,1,0,0,9878.json,NotBuggy
4,0.005154554732143879,0.34013264003500576,0,0,0,1,1.73,0,4,30.0,122.93054962158203,0,0,0,0,0,11182.json,NotBuggy
20,0.004660238046199083,8.177603146598617E-5,4,3,7,5,3.6,2,6,124.0,87.71080780029297,0,4,2,0,0,11588.json,NotBuggy
17,0.26107001304626465,0.6502264117778758,2,2,4,4,3.03,1,4,58.0,94.79631042480469,0,1,0,0,0,3162.json,NotBuggy
26,0.05590512603521347,0.31670171969269423,2,3,5,5,4.0,3,3,90.0,85.0490951538086,0,0,1,0,0,14137.json,Buggy
