SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.8772178292274475,0.9423114994803089,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,6145.json,NotBuggy
6,1.7963089339900762E-4,4.217444523906192E-4,0,0,0,1,2.0,0,5,70.0,110.99359130859375,0,5,2,0,0,8646.json,NotBuggy
4,0.6964673399925232,0.942602157494918,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,2,0,0,0,21800.json,NotBuggy
4,0.1232963502407074,0.4578532113577792,0,0,0,1,1.73,0,1,28.0,123.37332153320312,0,2,0,0,0,14033.json,NotBuggy
4,0.9386050701141357,0.9842958144377304,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,18874.json,NotBuggy
5,0.02785787172615528,0.8736904527625908,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,23040.json,NotBuggy
4,0.8024119138717651,0.8203360180416108,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,1,0,0,0,32860.json,NotBuggy
5,0.01424935832619667,0.5965279132173726,0,0,0,1,3.2,0,1,28.0,119.75839233398438,0,2,0,0,0,37030.json,NotBuggy
4,0.0933917835354805,0.9557604138879986,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,19499.json,NotBuggy
17,0.015700729563832283,5.545631542223779E-5,1,2,3,3,2.99,2,6,105.0,91.4168472290039,0,1,2,0,0,23760.json,NotBuggy
4,0.705184817314148,0.9306193789782491,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,25476.json,NotBuggy
4,0.27105578780174255,0.9691293339722783,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4617.json,NotBuggy
11,0.012284605763852596,0.1912060963447112,0,0,0,1,4.93,0,8,61.0,102.6991958618164,0,2,0,0,0,20083.json,NotBuggy
4,0.5090159773826599,0.8963818360751669,0,0,0,1,1.73,0,1,17.0,126.94023132324219,0,0,0,0,0,9886.json,NotBuggy
4,0.5452181696891785,0.7660688023886126,0,0,0,1,1.73,0,2,22.0,124.91740417480469,0,1,0,0,0,21658.json,NotBuggy
4,0.139079287648201,0.662516660960231,0,0,0,1,1.73,0,0,23.0,124.58238983154297,0,3,0,0,0,18118.json,NotBuggy
16,0.0031669726595282555,7.773131261456528E-7,3,2,5,3,4.66,1,17,127.0,91.28824615478516,0,1,4,0,0,37090.json,NotBuggy
4,0.7650070786476135,0.9749277488145418,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,14958.json,NotBuggy
4,0.6565280556678772,0.9620444268563386,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,130.json,NotBuggy
12,7.330390508286655E-4,7.0947855014711E-4,0,0,0,1,3.04,0,10,83.0,98.9936752319336,0,4,1,0,0,37523.json,NotBuggy
11,0.1717655062675476,0.051565216511705377,2,1,3,2,2.95,1,6,59.0,102.07585906982422,0,2,2,0,0,13590.json,Buggy
4,0.29215627908706665,0.6314607891276521,0,0,0,1,1.73,0,1,23.0,124.31220245361328,0,2,0,0,0,32364.json,NotBuggy
4,0.37188589572906494,0.9676138863992824,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11717.json,NotBuggy
4,0.3728494346141815,0.9224038438293676,0,0,0,1,1.73,0,0,18.0,126.33003997802734,0,0,0,0,0,17084.json,NotBuggy
4,0.4622456729412079,0.9592154526195685,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,13425.json,NotBuggy
5,0.2929798364639282,0.6376912353323123,0,0,0,1,1.96,0,4,27.0,120.03731536865234,0,0,0,0,0,36689.json,NotBuggy
13,0.01852080598473549,4.759229224429012E-4,0,0,0,3,3.56,2,9,94.0,96.55021667480469,0,2,5,0,0,20104.json,NotBuggy
9,0.16315294802188873,0.44051352334395416,0,0,0,2,2.95,1,3,40.0,107.7779541015625,0,1,0,0,0,8418.json,NotBuggy
4,0.4949803650379181,0.9625610277775226,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,31702.json,NotBuggy
7,0.05585073307156563,0.10484620770804322,1,1,2,2,2.8,1,4,48.0,110.83819580078125,0,2,0,0,0,23988.json,NotBuggy
5,0.037587229162454605,0.0663614701468039,0,0,0,1,1.96,0,4,42.0,117.15352630615234,0,1,1,0,0,5762.json,NotBuggy
5,0.2369023561477661,0.8587000954338296,0,0,0,1,1.96,0,0,25.0,120.43750762939453,0,1,0,0,0,305.json,NotBuggy
14,0.3264298737049103,0.7486206141131923,5,2,7,3,2.37,1,4,54.0,98.76673889160156,0,0,1,0,0,26643.json,NotBuggy
21,0.00122105423361063,7.610935870233418E-13,3,2,5,3,2.73,1,16,194.0,84.10029602050781,0,2,10,0,0,35335.json,NotBuggy
4,0.4697418212890625,0.9477047889194068,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,5829.json,NotBuggy
9,0.16345086693763733,0.02822146062170112,1,1,2,2,2.51,1,3,57.0,105.50605010986328,0,1,1,0,0,17210.json,NotBuggy
11,0.008706624619662762,0.006916455354631666,1,1,2,2,5.49,1,8,71.0,101.20693969726562,0,1,1,0,0,30424.json,NotBuggy
5,7.116233464330435E-4,0.054693993595177064,1,1,2,2,1.96,0,2,45.0,116.68762969970703,0,4,0,0,0,4076.json,NotBuggy
15,0.0022178401704877615,6.330953434874681E-4,4,2,6,3,3.52,2,8,93.0,94.21233367919922,0,4,2,0,0,16708.json,NotBuggy
4,0.2817930281162262,0.6144360324669819,0,0,0,1,1.73,0,3,26.0,123.94486236572266,0,1,0,0,0,1975.json,NotBuggy
4,0.08657428622245789,0.9425493049611895,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6457.json,NotBuggy
4,0.5959333777427673,0.8342268925910964,0,0,0,1,1.73,0,3,21.0,125.39425659179688,0,0,0,0,0,16633.json,NotBuggy
4,0.16110214591026306,0.667921671249624,0,0,0,1,1.73,0,2,24.0,124.361083984375,0,2,0,0,0,20244.json,NotBuggy
4,0.32939985394477844,0.5296054332323328,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,1,0,0,0,5433.json,NotBuggy
53,0.0,3.955100595658001E-25,13,13,26,14,5.46,6,29,390.0,62.59010696411133,1,3,9,0,0,27136.json,Buggy
4,0.12255708873271942,0.7600560625873152,0,0,0,1,1.73,0,0,19.0,125.79222106933594,0,0,0,0,0,36805.json,NotBuggy
9,0.19449052214622498,0.18946794981460915,1,1,2,2,2.8,1,0,55.0,106.25846862792969,0,4,0,0,0,23772.json,NotBuggy
4,0.7016194462776184,0.6098120236826634,0,0,0,1,1.73,0,1,22.0,125.02987670898438,0,1,0,0,0,588.json,NotBuggy
4,0.08343909680843353,0.9486948420890305,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,21487.json,NotBuggy
4,0.6063606142997742,0.9644849783605114,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,26899.json,NotBuggy
4,0.5425307154655457,0.8807223579274776,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,30360.json,NotBuggy
10,0.27203112840652466,0.5870791638851013,4,2,6,2,2.95,1,6,47.0,105.16954040527344,0,1,0,0,0,15116.json,NotBuggy
4,0.14753390848636627,0.16090120871936775,0,0,0,1,1.73,0,1,34.0,122.27970123291016,0,2,0,0,0,14074.json,NotBuggy
16,0.0,2.1903828698495543E-8,0,0,0,2,1.94,1,22,157.0,90.5053939819336,0,1,1,0,0,32937.json,NotBuggy
12,0.5138182640075684,0.09367613888083738,1,1,2,2,4.04,1,5,57.0,100.8456039428711,0,1,2,0,0,31041.json,NotBuggy
4,0.016889089718461037,0.47725387110480727,0,0,0,1,1.73,0,2,29.0,123.19084167480469,0,3,0,0,0,5095.json,NotBuggy
4,0.5462261438369751,0.9688235604118299,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,25153.json,NotBuggy
4,0.020772187039256096,0.9527947532626987,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,21422.json,NotBuggy
4,0.4163148105144501,0.9567097087818938,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,916.json,NotBuggy
9,0.31891706585884094,0.3342800707536862,0,0,0,2,2.8,1,2,43.0,107.22195434570312,0,0,0,0,0,5883.json,NotBuggy
5,0.09350217133760452,0.0266853910763368,1,1,2,2,1.96,0,4,47.0,116.22709655761719,0,2,1,0,0,19627.json,NotBuggy
3,0.9936777353286743,0.9849651631644345,0,0,0,1,1.73,0,0,9.0,135.83412170410156,0,0,0,0,0,24377.json,NotBuggy
10,0.02335513010621071,0.5544224253858435,0,0,0,1,5.38,0,11,54.0,105.30033111572266,0,2,0,0,0,28893.json,NotBuggy
1,0.9715244174003601,0.9557357784882948,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,30130.json,NotBuggy
4,0.7502976655960083,0.7615108022892864,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,1,0,0,0,27221.json,NotBuggy
5,0.031217848882079124,0.8291921977971224,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,21474.json,NotBuggy
4,0.26741743087768555,0.8461857686631723,0,0,0,1,1.73,0,2,20.0,125.64796447753906,0,1,0,0,0,13808.json,Buggy
4,0.42012012004852295,0.9612673543499701,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,13061.json,NotBuggy
4,0.0,0.058624706161928754,0,0,0,1,1.73,0,2,43.0,120.8353271484375,0,6,0,0,0,32655.json,NotBuggy
4,0.812225878238678,0.9753042213944044,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4531.json,NotBuggy
10,0.023615747690200806,0.5694576977415503,0,0,0,1,6.56,0,6,42.0,106.04740142822266,0,0,0,0,0,23952.json,NotBuggy
4,0.29644542932510376,0.9473607852174736,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5851.json,NotBuggy
4,0.660129725933075,0.9382246518293054,0,0,0,1,1.73,0,2,16.0,127.25547790527344,0,0,0,0,0,3509.json,NotBuggy
5,0.021682607010006905,0.8747821889557077,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,18031.json,NotBuggy
4,0.007351055275648832,0.17919645484549662,0,0,0,1,1.73,0,1,36.0,121.62992095947266,0,2,0,0,0,18991.json,NotBuggy
4,0.2853042483329773,0.9473645533878544,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17961.json,NotBuggy
4,0.758508563041687,0.9437035778417312,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,28299.json,NotBuggy
4,0.24407410621643066,0.9573229358131499,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17483.json,NotBuggy
5,0.022721581161022186,0.870379859333998,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,21336.json,NotBuggy
4,0.9305906295776367,0.9794153302430244,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,32275.json,NotBuggy
4,0.8046719431877136,0.8859877911914619,0,0,0,1,1.73,0,0,19.0,125.79222106933594,0,2,0,0,0,23630.json,NotBuggy
4,0.4139386713504791,0.9169357234963027,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,7315.json,NotBuggy
17,0.6452741026878357,0.2982269654093272,7,5,12,5,2.56,1,4,76.0,93.26736450195312,0,1,1,0,0,27455.json,NotBuggy
4,0.807426929473877,0.9558362564083587,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,38080.json,NotBuggy
4,0.2539249360561371,0.975265823077877,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,19020.json,NotBuggy
5,0.22102685272693634,0.6946301257734407,0,0,0,1,3.2,0,0,25.0,120.34770202636719,0,3,0,0,0,31086.json,NotBuggy
4,0.6707979440689087,0.9662104807682776,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,25692.json,NotBuggy
4,0.10890377312898636,0.4183256446396943,0,0,0,1,1.73,0,0,25.0,124.1488037109375,0,1,0,0,0,25711.json,NotBuggy
4,0.8343361020088196,0.9704646912551541,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,33884.json,NotBuggy
4,0.44942334294319153,0.9551880746025104,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,16628.json,NotBuggy
6,0.41854360699653625,0.004453336604472461,0,0,0,1,2.0,0,8,68.0,111.95369720458984,0,3,1,0,0,32767.json,NotBuggy
6,0.0024742952082306147,0.0599977987389378,0,0,0,1,4.27,0,6,48.0,113.448486328125,0,2,0,0,0,19493.json,NotBuggy
4,0.03537546098232269,0.7850037492373054,0,0,0,1,1.73,0,1,25.0,124.1488037109375,0,2,0,0,0,20143.json,NotBuggy
4,0.6317713260650635,0.959125762774296,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,34805.json,NotBuggy
10,0.026140986010432243,6.96462682727011E-4,2,1,3,2,2.37,1,7,91.0,101.05341339111328,1,2,4,0,0,7257.json,NotBuggy
4,0.8762297034263611,0.7123198819374053,0,0,0,1,1.73,0,0,25.0,124.36514282226562,0,0,0,0,0,17735.json,NotBuggy
6,0.5356035232543945,0.9338933620510356,0,0,0,1,2.0,0,2,23.0,118.35266876220703,0,0,0,0,0,35361.json,NotBuggy
18,0.019246656447649002,1.4136916824340102E-5,1,1,2,3,2.3,1,7,122.0,89.58901977539062,0,4,3,0,0,30593.json,NotBuggy
5,0.6384140849113464,0.7557400957483509,0,0,0,1,3.2,0,0,22.0,121.10224151611328,0,2,0,0,0,31155.json,NotBuggy
4,0.4813239574432373,0.9671172860015439,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,24918.json,NotBuggy
4,0.2834711968898773,0.8355962801566177,0,0,0,1,1.73,0,0,19.0,125.57588195800781,0,1,0,0,0,31677.json,NotBuggy
9,0.007206726353615522,0.04963038063175401,0,0,0,2,3.1,1,4,57.0,105.55201721191406,0,4,0,0,0,707.json,NotBuggy
4,0.5362318158149719,0.9823281875169069,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4664.json,NotBuggy
11,0.5579927563667297,0.0198496031251976,3,3,6,3,2.67,1,4,74.0,100.71388244628906,0,1,1,0,0,8336.json,NotBuggy
9,0.003981233108788729,0.0010879544833801481,0,0,0,2,3.5,1,9,78.0,103.78825378417969,0,1,3,0,0,20105.json,NotBuggy
10,0.6168245077133179,0.9434487118450805,1,1,2,2,2.8,1,2,38.0,106.5485610961914,0,0,1,0,0,15618.json,NotBuggy
4,0.46354711055755615,0.7524772103865832,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,1,0,0,0,18131.json,NotBuggy
8,0.18827341496944427,0.7171599314965416,2,2,4,2,3.12,1,2,34.0,110.66761016845703,0,0,0,0,0,25214.json,NotBuggy
4,0.9386050701141357,0.9842958144377304,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,32025.json,NotBuggy
18,0.028186984360218048,0.12784694588561396,3,3,6,5,4.18,3,9,83.0,91.58875274658203,0,0,2,0,0,10328.json,NotBuggy
5,0.0208022128790617,0.2078183950390315,0,0,0,1,1.96,0,4,37.0,118.07197570800781,0,1,0,0,0,21575.json,NotBuggy
4,0.011411595158278942,0.9486234257704823,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,21481.json,NotBuggy
5,0.16492386162281036,0.6171769651185891,0,0,0,1,3.2,0,0,27.0,119.86349487304688,0,3,0,0,0,31261.json,NotBuggy
4,0.3253425657749176,0.4410433816268383,0,0,0,1,1.73,0,1,25.0,123.79976654052734,0,1,0,0,0,6913.json,NotBuggy
12,0.0014430609298869967,0.2912954243073554,1,1,2,3,3.7,2,3,55.0,101.2315444946289,0,0,2,0,0,3313.json,NotBuggy
4,0.7953842878341675,0.9680980129047019,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,31585.json,NotBuggy
4,0.15748509764671326,0.8720455233434944,0,0,0,1,1.73,0,0,18.0,126.19583892822266,0,1,0,0,0,23060.json,NotBuggy
4,0.7857467532157898,0.9719498935727345,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,34764.json,NotBuggy
4,0.5313479900360107,0.9395633739588506,0,0,0,1,1.73,0,0,16.0,127.25547790527344,0,0,0,0,0,17049.json,NotBuggy
4,0.7084861993789673,0.9269935022205761,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,25707.json,NotBuggy
38,0.0,8.550524032187818E-15,5,4,9,6,5.01,2,22,254.0,72.2365951538086,1,2,9,0,0,32855.json,NotBuggy
10,0.015093834139406681,0.05853774661967006,0,0,0,1,3.49,1,1,55.0,104.17073822021484,0,4,1,0,0,34642.json,NotBuggy
4,0.2005421668291092,0.6296496468925192,0,0,0,1,1.73,0,1,23.0,124.39620971679688,0,3,0,0,0,24714.json,NotBuggy
4,0.002779290545731783,0.3077306448662669,0,0,0,1,1.73,0,2,33.0,122.5189437866211,0,4,0,0,0,13439.json,NotBuggy
15,0.005452833604067564,2.930185816979654E-4,0,0,0,1,4.54,0,13,97.0,94.41754150390625,0,3,0,0,0,21862.json,NotBuggy
6,0.22647836804389954,0.40816914791892694,0,0,0,1,2.98,1,1,35.0,115.4073257446289,0,2,1,0,0,34685.json,NotBuggy
5,0.725122332572937,0.6161713122365231,1,1,2,2,1.96,0,1,29.0,119.34591674804688,0,1,0,0,0,4705.json,NotBuggy
12,0.37021565437316895,0.06862153088396786,3,3,6,3,3.45,1,4,63.0,100.23888397216797,0,1,1,0,0,28709.json,NotBuggy
3,0.5467121005058289,0.8628340717756977,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,11234.json,NotBuggy
4,0.5616625547409058,0.9322588819391694,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,9312.json,NotBuggy
4,0.5236360430717468,0.9586023419053752,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,32350.json,NotBuggy
4,0.7293945550918579,0.9692595850073241,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,26859.json,NotBuggy
23,0.09470121562480927,0.30415022051146867,0,0,0,1,5.07,1,6,75.0,88.83051300048828,0,0,2,0,0,7334.json,NotBuggy
4,0.8474569916725159,0.9632747001924636,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,33502.json,NotBuggy
4,0.4274499714374542,0.4273118309275633,0,0,0,1,1.73,0,1,28.0,123.21045684814453,0,0,0,0,0,34721.json,NotBuggy
4,0.5716548562049866,0.8823282228957764,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,26716.json,NotBuggy
4,0.26247596740722656,0.6467480961136055,0,0,0,1,1.73,0,2,25.0,123.87862396240234,0,2,0,0,0,20077.json,NotBuggy
7,0.06753553450107574,0.1946087376668756,0,0,0,1,1.98,0,4,40.0,111.95638275146484,0,1,2,0,0,7369.json,NotBuggy
4,0.44049322605133057,0.9509982642140621,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,36700.json,NotBuggy
4,0.4618721306324005,0.9455809283997958,0,0,0,1,1.73,0,2,16.0,127.25547790527344,0,0,0,0,0,37115.json,NotBuggy
5,0.36565354466438293,0.8772681561153234,0,0,0,1,1.96,0,0,23.0,120.96746826171875,0,1,0,0,0,21045.json,NotBuggy
9,2.6475705089978874E-4,1.908219141428662E-5,0,0,0,2,3.1,1,9,97.0,102.53572845458984,0,1,3,0,0,18614.json,NotBuggy
3,0.5598331689834595,0.8730883120570591,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,11243.json,NotBuggy
4,0.00958301592618227,0.5614867686663239,0,0,0,1,1.73,0,1,29.0,123.19084167480469,0,3,0,0,0,27551.json,NotBuggy
4,0.41191500425338745,0.6617209137695307,0,0,0,1,1.73,0,0,22.0,124.71717071533203,0,1,0,0,0,18119.json,NotBuggy
5,0.9572349190711975,0.9680051275531422,0,0,0,1,2.98,0,0,14.0,124.17005920410156,1,0,0,0,0,30694.json,NotBuggy
11,0.2610565423965454,0.17675195057381274,3,3,6,3,2.67,1,3,56.0,102.36750030517578,0,1,1,0,0,27683.json,NotBuggy
4,0.8121762275695801,0.9341731245476035,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,33786.json,NotBuggy
7,0.017536954954266548,0.004057433631798288,0,0,0,1,3.7,0,1,61.0,109.5006332397461,0,3,0,0,0,14454.json,NotBuggy
22,6.71161338686943E-4,2.3075282992921804E-9,4,2,6,4,4.56,3,16,170.0,83.9818115234375,1,1,7,0,0,26084.json,NotBuggy
14,0.05961937457323074,2.607766949685077E-4,6,4,10,4,3.44,2,8,96.0,94.97193145751953,0,2,3,0,0,576.json,NotBuggy
7,0.542468249797821,0.7167795003722796,0,0,0,2,2.8,1,2,34.0,112.83082580566406,0,2,1,0,0,27580.json,NotBuggy
12,0.046713847666978836,0.026547914230224116,3,3,6,3,3.45,1,4,67.0,99.91877746582031,0,1,1,0,0,38102.json,NotBuggy
16,0.0,6.638243272814949E-6,1,1,2,3,3.38,2,14,116.0,91.91352081298828,0,4,2,0,0,24795.json,NotBuggy
4,0.10375583916902542,0.7990830713200392,0,0,0,1,1.73,0,2,19.0,125.91468811035156,0,0,0,0,0,15557.json,NotBuggy
5,0.5398340225219727,0.804487459291359,0,0,0,1,3.2,0,0,22.0,121.10224151611328,0,2,0,0,0,31184.json,NotBuggy
12,0.36477744579315186,0.08451789134148521,3,3,6,3,3.45,1,3,62.0,100.37417602539062,0,1,1,0,0,25950.json,NotBuggy
4,0.1502118557691574,0.723909939374083,0,0,0,1,1.73,0,2,24.0,124.26470947265625,0,2,0,0,0,19325.json,NotBuggy
9,0.014366875402629375,0.597447817016628,0,0,0,1,5.59,0,5,44.0,107.88592529296875,0,0,0,0,0,8436.json,NotBuggy
6,1.0003270290326327E-4,0.30790572581291975,0,0,0,1,5.37,0,0,40.0,114.57649230957031,0,0,0,0,0,30900.json,NotBuggy
4,7.026161765679717E-4,0.2576846789838762,0,0,0,1,1.73,0,2,34.0,122.27970123291016,0,4,0,0,0,5076.json,NotBuggy
5,0.5568269491195679,0.8166278532079327,0,0,0,1,1.96,0,3,22.0,121.30247497558594,0,0,0,0,0,35319.json,NotBuggy
13,3.304922429379076E-4,1.5742953036087674E-6,1,1,2,2,2.13,1,13,114.0,95.59771728515625,0,1,4,0,0,31460.json,NotBuggy
4,0.3684336841106415,0.898293086916063,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,1,0,0,0,11302.json,NotBuggy
5,0.3564375936985016,0.5691793551035419,0,0,0,1,1.96,0,2,27.0,119.86349487304688,0,1,0,0,0,17506.json,NotBuggy
25,0.0,4.710942501510916E-9,3,7,10,7,2.93,5,15,169.0,81.56978607177734,0,2,0,0,0,20171.json,NotBuggy
28,1.0836756700882688E-4,2.4009855259692086E-12,8,5,13,6,3.1,2,15,214.0,78.52078247070312,0,4,10,0,0,3862.json,NotBuggy
4,0.0,0.17605176407001513,0,0,0,1,1.73,0,0,36.0,121.75926971435547,0,0,0,0,0,16174.json,NotBuggy
4,0.0031224044505506754,0.20384245657670522,0,0,0,1,1.73,0,2,35.0,122.21297454833984,0,3,0,0,0,1236.json,NotBuggy
5,0.32484471797943115,0.6793205547555223,0,0,0,1,3.2,0,0,25.0,120.2636947631836,0,3,0,0,0,31164.json,NotBuggy
10,0.07166869193315506,0.15161866588826228,3,2,5,3,2.8,1,3,51.0,104.39786529541016,0,1,0,0,0,32437.json,NotBuggy
4,0.6580420136451721,0.9402469791979916,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,11851.json,NotBuggy
6,0.04234864190220833,0.23271408973195676,0,0,0,1,2.0,0,5,40.0,114.78721618652344,0,1,1,0,0,19561.json,NotBuggy
6,0.3292381465435028,0.9324718275479077,0,0,0,1,5.37,0,3,23.0,118.11772155761719,0,0,0,0,0,15143.json,NotBuggy
11,0.369902104139328,0.1451580770396912,3,3,6,3,2.67,1,3,56.0,102.36750030517578,0,1,1,0,0,30085.json,NotBuggy
5,0.10616058111190796,0.6532528864901626,0,0,0,1,1.96,0,2,26.0,120.14375305175781,0,1,0,0,0,13185.json,NotBuggy
5,0.3530283272266388,0.9320378173803786,0,0,0,1,1.96,0,1,23.0,120.96746826171875,0,2,0,0,0,22507.json,NotBuggy
4,0.6151211857795715,0.9829549539437221,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11694.json,NotBuggy
4,0.46047618985176086,0.7165660525234333,0,0,0,1,1.73,0,2,22.0,124.81353759765625,0,0,0,0,0,17521.json,NotBuggy
7,0.3976137638092041,0.2573699574750206,1,1,2,2,2.8,1,4,42.0,111.47267150878906,0,2,0,0,0,6781.json,NotBuggy
26,0.27254804968833923,0.20305722371807444,5,7,12,7,3.64,2,10,102.0,84.0571517944336,0,0,1,0,0,15113.json,NotBuggy
4,0.6685938239097595,0.9728003323654834,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4992.json,NotBuggy
4,0.8177741765975952,0.9762444066204641,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3566.json,NotBuggy
4,0.4454837739467621,0.9560033090608672,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9581.json,NotBuggy
4,0.11748556792736053,0.9716700365017802,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17719.json,NotBuggy
5,0.23939236998558044,0.7017722242221882,0,0,0,1,1.96,0,3,26.0,120.43379974365234,0,1,0,0,0,26677.json,NotBuggy
4,0.9021133780479431,0.974368977427191,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,28701.json,NotBuggy
5,0.16986294090747833,0.5102918041951083,0,0,0,1,1.96,0,4,30.0,119.31562042236328,0,1,0,0,0,12164.json,NotBuggy
6,0.3205145299434662,0.04199397466149959,2,2,4,2,2.98,1,3,49.0,113.1683349609375,0,1,0,0,0,5493.json,NotBuggy
4,0.15046706795692444,0.730232850068309,0,0,0,1,1.73,0,1,21.0,125.0554428100586,0,0,0,0,0,25337.json,NotBuggy
8,0.0,5.452106971306846E-5,0,0,0,2,2.65,1,8,85.0,105.0935287475586,0,2,2,0,0,36650.json,NotBuggy
4,0.0012966535286977887,0.2162909700823684,0,0,0,1,1.73,0,1,35.0,122.12896728515625,0,3,0,0,0,8674.json,NotBuggy
4,0.15332579612731934,0.8128625594618734,0,0,0,1,1.73,0,1,23.0,124.6862564086914,0,2,0,0,0,19306.json,NotBuggy
4,0.46870601177215576,0.9353851112049877,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,14801.json,NotBuggy
7,0.007191318087279797,1.148537655342059E-4,0,0,0,1,1.98,0,7,84.0,107.54827117919922,0,2,3,0,0,19647.json,NotBuggy
4,0.01750127412378788,0.6547809318399077,0,0,0,1,1.73,0,1,24.0,124.26470947265625,0,0,0,0,0,28690.json,NotBuggy
4,0.7142258286476135,0.8963005954499849,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,0,0,0,0,30856.json,NotBuggy
20,0.15382632613182068,0.05980156610621052,1,1,2,2,4.25,3,4,82.0,90.40065002441406,0,1,1,0,0,31492.json,NotBuggy
